longitude,latitude
126.422903,33.251385
126.429517,33.251359
126.405974,33.25973
126.387303,33.305388
126.382206,33.264105
126.377108,33.23347
126.458438,33.300818
126.398387,33.25098
126.368881,33.291012
126.431189,33.249752
126.413026,33.251599
126.368487,33.291016
126.367566,33.2897
126.397469,33.276274
126.368485,33.290991
126.409388,33.255065
126.443501,33.2523
126.381479,33.34813
126.496072,33.346356
126.366343,33.237424
126.352132,33.28843
126.409151,33.267117
126.370129,33.278687
126.480104,33.340534
126.43311,33.243418
126.413033,33.254711
126.444092,33.252329
126.45118,33.275443
126.41364,33.254047
126.435075,33.302303
126.426002,33.238455
126.40428,33.259037
126.423776,33.294148
126.415045,33.289168
126.496217,33.347398
126.439649,33.263348
126.496552,33.348174
126.423647,33.243232
126.406484,33.259232
126.430952,33.25024
126.427691,33.256396
126.426466,33.244175
126.423149,33.243282
126.412838,33.252295
126.482384,33.234737
126.497563,33.267054
126.415164,33.251594
126.394907,33.263745
126.367344,33.348156
126.382011,33.244359
126.4263,33.238195
126.492019,33.344338
126.407946,33.258102
126.388734,33.309829
126.402028,33.260343
126.424667,33.251607
126.368358,33.290778
126.466716,33.309002
126.416552,33.258141
126.372211,33.237015
126.399048,33.254633
126.371334,33.238626
126.459995,33.254314
126.412734,33.258079
126.417129,33.24643
126.410582,33.254839
126.414061,33.250579
126.423622,33.241017
126.368361,33.290759
126.413384,33.254948
126.479786,33.23471
126.496337,33.347723
126.496071,33.34705
126.479656,33.250541
126.399989,33.304719
126.476087,33.337745
126.492,33.254765
126.494577,33.251185
126.412512,33.246122
126.41993,33.262891
126.361609,33.276193
126.4065,33.258065
126.345307,33.254897
126.413314,33.251182
126.442423,33.261939
126.424768,33.251748
126.425845,33.242071
126.436571,33.237398
126.365163,33.272162
126.44358,33.262767
126.478246,33.33901
126.413911,33.254735
126.47985,33.340097
126.381435,33.307039
126.421353,33.29302
126.352022,33.339214
126.448479,33.245972
126.431422,33.251376
126.386121,33.243132
126.35443,33.331346
126.49753,33.26703
126.412011,33.258056
126.478305,33.251036
126.424332,33.251162
126.414471,33.255235
126.424342,33.249693
126.41463,33.255561
126.375342,33.331903
126.448477,33.245841
126.38798,33.317022
126.415411,33.244629
126.460403,33.345463
126.349905,33.282289
126.430617,33.249273
126.360571,33.260174
126.436395,33.23995
126.362186,33.280045
126.496798,33.348448
126.37795,33.264214
126.357603,33.280791
126.376718,33.264294
126.41373,33.254267
126.407464,33.257944
126.414651,33.245725
126.424972,33.250825
126.396766,33.338438
126.415537,33.244775
126.454715,33.338158
126.421259,33.252699
126.385861,33.239843
126.38614,33.239787
126.39678,33.249958
126.391467,33.264334
126.426432,33.238309
126.350539,33.320796
126.48019,33.340622
126.431353,33.24853
126.387101,33.241495
126.41242,33.250441
126.413352,33.254906
126.407841,33.248308
126.405862,33.259526
126.4248,33.243274
126.420057,33.244036
126.3713,33.264885
126.425507,33.256137
126.348307,33.262583
126.424306,33.251198
126.397113,33.275179
126.41558,33.244524
126.426047,33.238525
126.414009,33.254732
126.463291,33.35994
126.42604,33.23867
126.387704,33.317197
126.41524,33.244641
126.344861,33.255069
126.462813,33.357745
126.414716,33.255454
126.410747,33.249625
126.406363,33.250098
126.426646,33.254169
126.422113,33.25903
126.379629,33.327944
126.431549,33.25103
126.410419,33.249312
126.412483,33.250293
126.349782,33.282542
126.35209,33.288117
126.41488,33.244805
126.409376,33.254857
126.422959,33.243248
126.407414,33.258491
126.413987,33.250523
126.41468,33.255935
126.41392,33.251172
126.412998,33.250487
126.45709,33.340157
126.408339,33.248244
126.479098,33.339258
126.433171,33.253409
126.484392,33.265471
126.413157,33.251523
126.447977,33.292998
126.41336,33.25488
126.496568,33.347807
126.399173,33.251533
126.384217,33.233668
126.3685,33.291111
126.425999,33.23845
126.43156,33.251039
126.37208,33.237164
126.415537,33.257779
126.49671,33.348521
126.367739,33.289959
126.419921,33.253455
126.426355,33.251826
126.36597,33.232039
126.487551,33.341344
126.35233,33.287468
126.431081,33.250444
126.349006,33.317117
126.355688,33.281858
126.371342,33.264871
126.416858,33.245805
126.462137,33.353807
126.348186,33.256558
126.387491,33.351688
126.370549,33.264784
126.418731,33.253295
126.477218,33.338148
126.427628,33.258114
126.393738,33.266072
126.382097,33.263286
126.413626,33.257684
126.416499,33.24743
126.454686,33.338016
126.455699,33.312025
126.471731,33.3719
126.363004,33.274468
126.378577,33.264251
126.448672,33.245928
126.370748,33.264752
126.365894,33.286323
126.437025,33.256509
126.387168,33.351629
126.387867,33.351646
126.453931,33.243153
126.420355,33.242778
126.364732,33.234701
126.414023,33.258032
126.363466,33.282498
126.426069,33.238366
126.357917,33.279468
126.44962,33.27394
126.46964,33.367884
126.426081,33.238451
126.408,33.258208
126.368331,33.290723
126.393547,33.265374
126.45588,33.290308
126.480828,33.235335
126.429385,33.246433
126.402092,33.260032
126.424994,33.251139
126.41499,33.244973
126.353639,33.258506
