longitude,latitude
126.669616,33.541908
126.727565,33.359738
126.662805,33.543762
126.659716,33.546459
126.757773,33.418958
126.674807,33.544089
126.678269,33.540587
126.671069,33.492433
126.651793,33.547589
126.661455,33.460912
126.665284,33.422258
126.67533,33.543388
126.704123,33.511491
126.696309,33.507066
126.770197,33.409741
126.669413,33.541095
126.637804,33.434268
126.685589,33.393789
126.658338,33.547519
126.6656,33.537078
126.662451,33.543587
126.636138,33.494551
126.670247,33.54176
126.666219,33.542086
126.668228,33.543812
126.653484,33.543447
126.68498,33.395418
126.6887941,33.435131
126.794633,33.488529
126.619614,33.419688
126.628786,33.440312
126.758978,33.445894
126.620626,33.401411
126.653245,33.528281
126.752476,33.556757
126.665198,33.541882
126.727912,33.559383
126.670224,33.542621
126.772011,33.535972
126.756714,33.453811
126.756181,33.453636
126.772024,33.5315
126.666795,33.446522
126.676405,33.421709
126.732981,33.386296
126.771499,33.353534
126.784867,33.473114
126.807871,33.553181
126.771651,33.414864
126.66851,33.542137
126.668573,33.542326
126.647885,33.50712
126.682775,33.402684
126.713076,33.458778
126.757234,33.453953
126.670183,33.493302
126.67201,33.540815
126.662082,33.44842
126.665464,33.444405
126.688793,33.545892
126.778654,33.443444
126.713429,33.456062
126.713229,33.456755
126.672639,33.433155
126.743143,33.414491
126.660108,33.469739
126.727394,33.359328
126.665509,33.542634
126.704757,33.476642
126.694972,33.436782
126.64314,33.534995
126.774831,33.543701
126.668443,33.543459
126.719296,33.556698
126.664255,33.446472
126.662146,33.543667
126.725112,33.555103
126.670478,33.54036
126.657164,33.544198
126.645631,33.463995
126.66789,33.541231
126.657296,33.544047
126.645919,33.464236
126.662206,33.455264
126.709389,33.549662
126.709581,33.54926
126.786844,33.47064
126.803659,33.544736
126.67831,33.540605
126.63816,33.425339
126.77238,33.536024
126.61279,33.536343
126.737913,33.520475
126.645506,33.464013
126.727589,33.35989
126.665038,33.542762
126.685364,33.394496
126.759395,33.383184
126.637516,33.434192
126.674151,33.544098
126.676873,33.436867
126.676206,33.436068
126.664446,33.541041
126.659865,33.546575
126.66541,33.54274
126.666341,33.45573
126.754817,33.555769
126.774375,33.564346
126.785764,33.399054
126.685215,33.394991
126.678645,33.403093
126.702423,33.479759
126.6338,33.512989
126.670352,33.541001
126.672601,33.544101
126.668586,33.543695
126.660273,33.543319
126.675126,33.539266
126.779315,33.549617
126.701285,33.479257
126.656521,33.547658
126.667819,33.540506
126.774058,33.539015
126.650241,33.427287
126.675751,33.435199
126.66824,33.543877
126.771272,33.529603
126.800415,33.489442
126.771602,33.409273
126.66949,33.54081
126.678707,33.436564
126.640894,33.481329
126.735627,33.435995
126.743733,33.414298
126.678849,33.414681
126.794644,33.556453
126.708634,33.453159
126.664428,33.54301
126.709892,33.453849
126.629138,33.440201
126.676193,33.435938
126.688198,33.364602
126.645693,33.471432
126.752663,33.442502
126.66993,33.442418
126.615462,33.452009
126.660602,33.463327
126.784761,33.472363
126.684845,33.395711
126.693266,33.534737
126.684889,33.395762
126.676467,33.422546
126.750579,33.554156
126.806575,33.5565
126.743205,33.414583
126.672173,33.433857
126.755752,33.453415
126.682537,33.40355
126.667475,33.439622
126.783095,33.478864
126.794464,33.441448
126.738291,33.519794
126.675097,33.540161
126.668523,33.543719
126.604972,33.485498
126.763275,33.551507
126.681007,33.53789
126.673853,33.540438
126.670626,33.540304
126.657027,33.544245
126.645862,33.464242
126.790037,33.469001
126.770556,33.409668
126.796759,33.554817
126.779543,33.471758
126.68555,33.394296
126.661011,33.545536
126.638655,33.481896
126.672601,33.542948
126.684692,33.396159
126.637772,33.434171
126.669809,33.541856
126.692237,33.515329
126.668497,33.543649
126.727612,33.359539
126.664189,33.543236
126.802596,33.492699
126.712519,33.359054
126.738614,33.519897
126.664365,33.543098
126.678086,33.416089
126.779095,33.40298
126.771147,33.409633
126.638083,33.536698
126.77178,33.529074
126.701576,33.551529
126.749481,33.554403
126.737005,33.555941
126.629919,33.439948
126.656937,33.536734
126.791503,33.551811
126.760352,33.455411
126.756361,33.453674
126.787142,33.47065
126.686403,33.435207
126.744236,33.413736
126.771765,33.353118
126.709896,33.453637
126.691991,33.360781
126.666743,33.455724
126.672212,33.540675
126.666921,33.542675
126.774257,33.407867
126.770168,33.364738
126.638319,33.481536
126.629578,33.439906
126.797561,33.555127
126.684772,33.396391
126.755612,33.453337
126.794979,33.555648
126.674848,33.537166
126.738284,33.519914
126.671052,33.537524
126.67115,33.537432
126.758503,33.556549
126.662616,33.459157
126.63758,33.475097
126.681027,33.408617
126.63716,33.47524
126.662991,33.542831
126.685214,33.394685
126.727333,33.359637
126.727379,33.359255
126.670057,33.442626
126.669896,33.541857
126.669743,33.541906
126.660029,33.537568
126.669737,33.541559
126.759045,33.556914
126.774894,33.543779
126.701083,33.431929
126.744763,33.424568
126.669941,33.541826
126.673355,33.542158
126.775286,33.407443
126.752862,33.449093
126.715277,33.552738
126.684939,33.395942
126.64558,33.464013
126.724643,33.434941
126.668417,33.542284
126.665527,33.492938
126.771034,33.409414
126.677316,33.419242
126.672433,33.540943
126.66103,33.496571
126.676499,33.43649
126.688955,33.435203
126.680672,33.369822
126.727726,33.360076
126.772149,33.505727
126.794527,33.505612
126.671019,33.435449
126.674836,33.537314
126.672095,33.433532
126.667084,33.446444
126.679485,33.370149
126.666813,33.446565
126.742194,33.548536
126.738426,33.520239
126.675951,33.540272
126.704943,33.433993
126.672497,33.541863
126.626846,33.535894
126.678885,33.436477
126.807174,33.551912
126.759406,33.556883
126.684211,33.397747
126.697441,33.512605
126.796786,33.466021
126.638164,33.481485
126.755659,33.453389
126.740064,33.553249
126.759,33.500076
126.812382,33.550724
126.661972,33.494447
126.666386,33.456274
126.771668,33.529184
126.752981,33.427339
126.697574,33.549364
126.772238,33.535973
126.77226,33.529306
126.753979,33.452521
126.738491,33.520006
126.645968,33.464243
126.672309,33.540956
126.659707,33.469558
126.674928,33.437717
126.67986,33.411849
126.695255,33.531862
126.77171,33.530564
126.744619,33.482849
126.782586,33.52472
126.787974,33.52774
126.787882,33.527596
126.7879,33.527576
126.676915,33.437468
126.67404,33.431223
126.793816,33.554652
126.773342,33.537021
126.638186,33.537065
126.659107,33.546974
126.739781,33.544762
126.793661,33.441557
126.667806,33.541779
126.685352,33.394884
126.669628,33.541398
126.78504,33.474824
126.756018,33.453612
126.700904,33.4967
126.79117,33.551739
126.70527,33.509502
126.685709,33.393929
126.772571,33.536207
126.685278,33.394675
126.669565,33.541658
126.711474,33.457834
126.800229,33.489326
126.715221,33.509098
126.666892,33.542706
126.791925,33.551655
126.784764,33.505909
126.652324,33.546363
126.669042,33.444334
126.702957,33.478196
126.753259,33.448179
126.672476,33.541753
126.674659,33.544101
126.668611,33.542348
126.772224,33.535996
126.771919,33.530914
126.672762,33.539823
126.77869,33.405564
126.6623,33.543776
126.738015,33.519965
126.763139,33.447294
126.645717,33.525118
126.656902,33.543734
126.794447,33.441416
126.753916,33.452504
126.669771,33.54178
126.672333,33.540783
126.742465,33.555289
126.715292,33.509675
126.807265,33.55645
126.800555,33.555667
126.743429,33.414489
126.643948,33.552358
126.667187,33.440661
126.68153,33.406909
126.669401,33.438201
126.783864,33.471581
126.770706,33.409588
126.649788,33.512966
126.655609,33.475349
126.785134,33.471227
126.782931,33.464548
126.661056,33.545659
126.665415,33.54272
126.775382,33.407308
126.76798,33.447058
126.792915,33.556103
126.613602,33.534434
126.649912,33.470243
126.687612,33.435029
126.7445,33.42415
126.709574,33.452327
126.799464,33.555019
126.774057,33.539052
126.750904,33.554625
126.668653,33.542641
126.744794,33.417016
126.629655,33.531423
126.738033,33.52041
126.659826,33.468199
126.717526,33.554636
126.709831,33.553587
126.699451,33.55286
126.775813,33.530847
126.721464,33.44618
126.645584,33.489083
126.737205,33.486219
126.77202,33.533693
126.667068,33.446457
126.704569,33.458585
126.781279,33.445182
126.684409,33.397015
126.668294,33.542472
126.671568,33.542625
126.673662,33.540647
126.720694,33.557024
126.670205,33.540321
126.669535,33.542636
126.636049,33.532738
126.666418,33.541907
126.670842,33.542587
126.637496,33.430638
126.674235,33.539933
126.750997,33.428732
126.799951,33.554669
126.668515,33.542324
126.758071,33.445583
126.659824,33.546485
126.701781,33.458941
126.79903,33.554542
126.734103,33.555725
126.695723,33.531856
126.738258,33.519828
126.609096,33.5249
126.671702,33.542286
126.712702,33.550454
126.634647,33.514105
126.662047,33.545979
126.736393,33.435706
126.676888,33.436964
126.67642,33.532217
126.660181,33.469801
126.680296,33.410878
126.629414,33.440134
126.743154,33.424432
126.604513,33.466426
126.627112,33.444637
126.668454,33.543395
126.666584,33.54088
126.797444,33.465952
126.685577,33.393884
126.75601,33.453562
126.673958,33.431259
126.665087,33.541897
126.669554,33.541759
126.665018,33.54199
126.65528,33.549455
126.719082,33.342615
126.614887,33.453299
126.800333,33.489569
126.772037,33.528956
126.665181,33.542777
126.63774,33.434186
126.667615,33.43928
126.679394,33.431602
126.714555,33.509022
126.796588,33.555473
126.78135,33.455551
126.772056,33.534928
126.773911,33.540823
126.646038,33.535752
126.712354,33.552949
126.702391,33.479806
126.674272,33.539839
126.638823,33.481786
126.660349,33.464277
126.744514,33.424172
126.780471,33.404475
126.668521,33.543763
126.61974,33.453636
126.7373,33.436364
126.667798,33.538255
126.66148,33.460611
126.621446,33.534421
126.666738,33.446732
126.664351,33.543085
126.706624,33.548609
126.630999,33.438726
126.668349,33.54397
126.603789,33.427136
126.629721,33.439819
126.715426,33.552792
126.668548,33.541074
126.805405,33.556204
126.66699,33.542708
126.796946,33.555372
126.685349,33.394412
126.756088,33.45359
126.743522,33.414354
126.662184,33.452668
126.669716,33.541738
126.743151,33.414449
126.670688,33.542591
126.785136,33.481661
126.637653,33.434491
126.685165,33.531254
126.662764,33.530043
126.667987,33.539968
126.64573,33.464042
126.667039,33.456186
126.66499,33.541963
126.66404,33.543271
126.795908,33.555792
126.666529,33.450174
126.645696,33.463983
126.735406,33.356783
126.726468,33.434902
126.666252,33.538392
126.66625,33.538386
126.664697,33.539248
126.668822,33.541159
126.668388,33.541122
126.755226,33.444094
126.730015,33.350733
126.604003,33.426728
126.799259,33.554875
126.687926,33.434927
126.703609,33.477691
126.607464,33.523821
126.738463,33.519958
126.668445,33.54345
126.79157,33.552251
126.637014,33.539979
126.709401,33.452405
126.604489,33.487467
126.704451,33.434081
126.727604,33.359671
126.66608,33.469941
126.662476,33.543706
126.680785,33.369695
126.669841,33.442427
126.66836,33.543903
126.695588,33.531542
126.680677,33.369722
126.743231,33.414566
126.767557,33.447134
126.763712,33.447644
126.798877,33.508584
126.800568,33.508662
126.743345,33.414057
126.795064,33.557913
126.763423,33.456968
126.768491,33.410736
126.773587,33.35385
126.672513,33.544033
126.669461,33.541354
126.672506,33.544048
126.698663,33.508523
126.737941,33.520402
126.603957,33.426973
126.674563,33.434342
126.673678,33.539965
126.660855,33.542833
126.676735,33.494666
126.792906,33.530596
126.70635,33.512387
126.7630411,33.5581906
126.6383118,33.533491
126.6754,33.434924
126.6696635,33.541534
126.662298,33.5451753
126.637656,33.434447
126.679115,33.49736
126.666877,33.446741
126.758131,33.384288
126.671113,33.541804
126.65163,33.548581
126.69569,33.531875
126.671756,33.540607
126.633647,33.494006
126.673962,33.431158
126.732037,33.393518
126.794914,33.555835
126.618942,33.454443
126.674478,33.544232
126.752505,33.450136
126.712573,33.455439
126.679723,33.436225
126.738074,33.5543826
126.660503,33.543363
126.704903,33.51274
126.629703,33.439806
126.665336,33.542649
126.67256,33.544088
126.75192,33.413037
126.666953,33.446384
126.772077,33.529067
126.755579,33.555923
126.7384395,33.5544746
126.666519,33.54079
126.660487,33.5435
126.736057,33.383988
126.72057,33.557
126.668202,33.543782
126.668179,33.543886
126.6434504,33.5275641
126.637642,33.434243
126.670284,33.541697
126.66893,33.54155
