longitude,latitude
126.49758,33.504762
126.498465,33.504582
126.498213,33.5047
126.528349,33.512061
126.487062,33.4937723
126.4979903,33.5049415
126.481291,33.479241
126.492967,33.519542
126.523275,33.511335
126.507859,33.516353
126.502131,33.485581
126.503185,33.516934
126.491129,33.485194
126.525098,33.511349
126.485633,33.48251
126.485435,33.482641
126.452754,33.501864
126.485148,33.489157
126.485938,33.488957
126.493893,33.490886
126.486106,33.488921
126.485237,33.488524
126.485502,33.489001
126.492806,33.484187
126.485193,33.488906
126.491861,33.483759
126.4997601,33.5187141
126.479488,33.4859966
126.5547923,33.5081233
126.5245938,33.5116328
126.5043658,33.5167646
126.490635,33.499839
126.492925,33.496194
126.473128,33.479697
126.534753,33.486578
126.519791,33.51131
126.537962,33.495353
126.525134,33.512836
126.491275,33.486932
126.491881,33.487401
126.491884,33.487362
126.479263,33.489037
126.467666,33.483915
126.467674,33.483949
126.492528,33.49604
126.352332,33.473097
126.484062,33.511701
126.352418,33.47316
126.37369,33.480857
126.493009,33.519679
126.470254,33.464766
126.501999,33.485852
126.501943,33.485551
126.389642,33.488557
126.377161,33.482686
126.377214,33.482528
126.377068,33.482615
126.50218,33.485554
126.497719,33.504556
126.490768,33.499727
126.548483,33.469959
126.501509,33.504309
126.527873,33.462772
126.527956,33.49814
126.528957,33.516903
126.507216,33.516342
126.527639,33.501058
126.525548,33.499851
126.512454,33.514242
126.498324,33.504548
126.497867,33.504292
126.499066,33.50474
126.466683,33.507528
126.451119,33.455683
126.49291,33.496009
126.370146,33.477247
126.480183,33.487921
126.487296,33.476328
126.470933,33.464854
126.479208,33.485756
126.514695,33.509952
126.407573,33.406263
126.497922,33.504957
126.497742,33.504481
126.498367,33.504479
126.497522,33.5049
126.497938,33.504213
126.49436,33.411126
126.49756,33.504638
126.498602,33.504771
126.490607,33.490347
126.4927108,33.4817976
126.4973631,33.5052623
126.519758,33.511274
126.519766,33.511414
126.497748,33.517648
126.379879,33.483756
126.47,33.507465
126.353743,33.476853
126.374787,33.481765
126.488508,33.477
126.502102,33.485971
126.501976,33.48556
126.528391,33.512005
126.587661,33.526095
126.492947,33.4960128
126.4905765,33.4843393
126.4819575,33.4830398
126.497691,33.504511
126.511788,33.515029
126.466679,33.507596
126.549032,33.512823
126.47912,33.509435
126.407988,33.486314
126.495814,33.489604
126.501913,33.486106
126.472765,33.492404
126.484599,33.511766
126.516963,33.516796
126.484715,33.511565
126.376676,33.483691
126.50193,33.486038
126.537255,33.4975233
126.5020461,33.4855961
126.4959051,33.4935383
126.4959503,33.492882
126.500559,33.5174288
126.4997763,33.4934008
126.485449,33.458534
126.475084,33.482047
126.475085,33.48206
126.480101,33.48834
126.475092,33.482006
126.501851,33.485455
126.529962,33.497214
126.467508,33.492869
126.486164,33.502885
126.5273421,33.5170778
126.5018843,33.485583
126.414781,33.4899815
126.5250416,33.512802
126.5021525,33.4859168
126.5018886,33.4855648
126.523754,33.5156471
126.4942993,33.488687
126.496515,33.490209
126.502042,33.485489
126.536367,33.496115
126.491017,33.489375
126.528083,33.51234
126.498079,33.504583
126.494947,33.516311
126.492903,33.496162
126.489332,33.492203
126.492919,33.496043
126.484417,33.46963
126.492585,33.496007
126.506036,33.516443
126.498086,33.504597
126.4903488,33.4921725
126.4875455,33.4705148
126.4968475,33.487532
126.5223289,33.5170118
126.502156,33.4858493
126.4802871,33.4756411
126.4802888,33.4756495
126.577498,33.517733
126.526134,33.510751
126.49275,33.490034
126.407675,33.484976
126.502866,33.503749
126.501692,33.513279
126.50285,33.503842
126.49328,33.504968
126.492065,33.49596
126.506917,33.481053
126.486311,33.457198
126.579314,33.514322
126.472997,33.480212
126.491073,33.483565
126.492106,33.47959
126.528062,33.51221
126.467034,33.505738
126.492023,33.495886
126.492561,33.496122
126.527226,33.496146
126.526396,33.516278
126.523532,33.515729
126.511626,33.514859
126.498614,33.504847
126.498601,33.504938
126.495944,33.484357
126.502865,33.510826
126.465113,33.505786
126.473129,33.479564
126.497526,33.504745
126.49754,33.504699
126.49818,33.504242
126.498508,33.50483
126.537262,33.517981
126.5482895,33.5113491
126.5578631,33.5065991
126.419362,33.489232
126.476725,33.509144
126.497758,33.504596
126.498158,33.504558
126.498609,33.504816
126.548156,33.445397
126.497931,33.504293
126.490992,33.499649
126.484881,33.472305
126.493008,33.495956
126.479916,33.484749
126.492892,33.495982
126.495248,33.518615
126.503374,33.501386
126.405588,33.423334
126.453384,33.497155
126.52682,33.517826
126.528076,33.517445
126.526503,33.51084
126.429017,33.492449
126.546633,33.475406
126.486445,33.502993
126.475887,33.495466
126.493043,33.519457
126.50204,33.485552
126.501853,33.485567
126.448668,33.497772
126.48976,33.482572
126.451222,33.455563
126.497908,33.504589
126.497755,33.504268
126.492937,33.496134
126.492612,33.49604
126.49604,33.488253
126.502791,33.504156
126.52039,33.501749
126.528106,33.511986
126.526424,33.505361
126.528396,33.480307
126.488732,33.485626
126.380749,33.483
126.474141,33.483204
126.523336,33.48939
126.526409,33.4912
126.498379,33.504617
126.498226,33.50426
126.492557,33.49604
126.482462,33.486203
126.524974,33.512191
126.502101,33.485427
126.49167,33.477561
126.497802,33.504305
126.498444,33.504664
126.505684,33.489749
126.492368,33.496219
126.466324,33.504016
126.395813,33.425941
126.497455,33.49278
126.491495,33.485301
126.438189,33.486324
126.497135,33.49307
126.437346,33.486382
126.497146,33.493089
126.501902,33.486046
126.481956,33.485994
126.502643,33.510789
126.499368,33.482105
126.48478,33.477082
126.497635,33.504599
126.498253,33.504251
126.497383,33.481423
126.498174,33.504955
126.497809,33.504689
126.492799,33.49594
126.368405,33.477528
126.484579,33.511085
126.502922,33.515578
126.51681,33.516797
126.482174,33.510424
126.49118,33.484887
126.484898,33.472338
126.497903,33.50435
126.498088,33.504249
126.498179,33.50445
126.497518,33.504746
126.497936,33.504207
126.481147,33.486275
126.492952,33.496133
126.4954498,33.4971318
126.539605,33.5089951
126.5366254,33.5044619
126.469575,33.506478
126.491708,33.495987
126.394586,33.48375
126.472597,33.464912
126.512952,33.487585
126.502267,33.482968
126.472615,33.464949
126.430965,33.489504
126.472574,33.464884
126.428063,33.489278
126.492792,33.495966
126.492769,33.496159
126.353653,33.476753
126.493226,33.496253
126.4932,33.495897
126.393082,33.484312
126.393196,33.484165
126.492445,33.496031
126.492269,33.495997
126.472072,33.509036
126.487357,33.470754
126.508277,33.516166
126.502114,33.485824
126.492791,33.496105
126.4587,33.48943
126.492815,33.495975
126.486369,33.502264
126.475526,33.505932
126.525739,33.516349
126.539485,33.517755
126.504148,33.516664
126.516807,33.516728
126.486273,33.502112
126.486318,33.502971
126.526087,33.51085
126.391021,33.486918
126.493292,33.485508
126.454058,33.497193
126.519516,33.512098
126.492504,33.495973
126.4929884,33.4960555
126.4933278,33.4962196
126.4929213,33.494854
126.4922696,33.4959521
126.52624,33.510797
126.546605,33.475182
126.476686,33.509008
126.536819,33.490794
126.546618,33.475116
126.493206,33.496194
126.526279,33.510666
126.4926,33.495971
126.492052,33.495929
126.487127,33.485805
126.486771,33.486011
126.49576,33.487154
126.526428,33.511639
126.527537,33.500096
126.527038,33.495917
126.493354,33.489507
126.497408,33.492023
126.527302,33.511403
126.502124,33.485877
126.501878,33.485587
126.506828,33.516341
126.493825,33.48437
126.501997,33.485456
126.377132,33.482619
126.377007,33.482753
126.549489,33.422385
126.497746,33.517725
126.483448,33.493775
126.407982,33.486209
126.460275,33.502864
126.411526,33.485017
126.481747,33.484608
126.528794,33.515935
126.5281911,33.5121471
126.4910183,33.5186883
126.407113,33.484478
126.491885,33.495817
126.491879,33.495987
126.540632,33.508606
126.353327,33.476576
126.526074,33.511028
126.452854,33.501939
126.457583,33.503341
126.485148,33.464444
126.5029,33.510632
126.503194,33.510674
126.396283,33.483503
126.52891,33.489641
126.585218,33.495114
126.521149,33.518453
126.527647,33.510309
126.527525,33.496791
126.544959,33.498734
126.52831,33.496712
126.4975738,33.5179291
126.4698523,33.4650806
126.451061,33.496921
126.522944,33.517756
126.526963,33.510378
126.48001,33.483404
126.483305,33.491216
126.531507,33.515157
126.48329,33.491131
126.497826,33.482006
126.528454,33.512159
126.497384,33.490966
126.502021,33.485997
126.50198,33.485584
126.473266,33.480061
126.533779,33.491646
126.489298,33.48762
126.4966758,33.5050216
126.5236341,33.4951013
126.4973536,33.5041205
126.4966045,33.5045468
126.5301061,33.5069703
126.5267528,33.5104601
126.3931924,33.4842653
126.4967431,33.50495
126.52815,33.512039
126.522075,33.518673
126.519608,33.498691
126.4992053,33.493488
126.4987626,33.5050481
126.5073918,33.5002961
126.4966008,33.5046451
126.477417,33.498961
126.479218,33.509321
126.464857,33.502747
126.479495,33.498131
126.479399,33.498004
126.479227,33.498173
126.392325,33.484733
126.394573,33.483734
126.480201,33.484961
126.497529,33.50479
126.494978,33.516129
126.49145,33.515621
126.526094,33.500059
126.512672,33.51382
126.519273,33.500124
126.544453,33.474776
126.512516,33.514317
126.453254,33.450571
126.476954,33.489005
126.485263,33.4849
126.451677,33.496996
126.491796,33.484443
126.491859,33.495958
126.492456,33.496091
126.488657,33.478136
126.495071,33.519862
126.519577,33.511979
126.49529,33.519823
126.526038,33.511034
126.47943,33.498226
126.479331,33.498155
126.391023,33.459863
126.520677,33.514702
126.458401,33.466553
126.533733,33.491975
126.525829,33.510664
126.479423,33.498072
126.525355,33.50722
126.488011,33.488848
126.486516,33.490254
126.508729,33.516158
126.493114,33.519712
126.506254,33.510207
126.47943,33.49823
126.526608,33.510758
126.508622,33.516242
126.48694,33.485962
126.486195,33.502694
126.548702,33.492436
126.429207,33.492464
126.429195,33.492435
126.477172,33.491036
126.476996,33.491171
126.477215,33.490773
126.47721,33.490755
126.477618,33.490246
126.477709,33.490361
126.477133,33.48986
126.476807,33.491103
126.476779,33.49113
126.392209,33.484709
126.42929,33.492359
126.458391,33.466517
126.530413,33.505932
126.482919,33.510184
126.493094,33.505206
126.503391,33.504221
126.486942,33.485832
126.477516,33.49896
126.483962,33.484568
126.54532,33.477589
126.556335,33.481251
126.558574,33.480623
126.392619,33.485892
126.527114,33.517328
126.523634,33.517182
126.527439,33.517437
126.529497,33.506154
126.469005,33.505894
126.392683,33.466503
126.411474,33.484787
126.392624,33.466544
126.486223,33.503077
126.518346,33.513305
126.458509,33.466401
126.526261,33.510765
126.430509,33.493353
126.430536,33.493334
126.518619,33.518833
126.45851,33.466345
126.458456,33.466373
126.479603,33.498087
126.388861,33.468932
126.479426,33.498154
126.501173,33.51357
126.503232,33.503779
126.511634,33.514976
126.513064,33.513496
126.502912,33.504191
126.503375,33.503828
126.528283,33.512025
126.497739,33.51729
126.395716,33.483897
126.521371,33.511703
126.497031,33.518181
126.520954,33.518739
126.526114,33.510755
126.474485,33.49752
126.476269,33.497543
126.519785,33.511409
126.477323,33.49892
126.431236,33.492542
126.435555,33.492523
126.42923,33.492565
126.426557,33.486288
126.46502,33.486065
126.431393,33.493612
126.431139,33.492106
126.431164,33.492101
126.418556,33.488827
126.379929,33.483719
126.47743,33.498936
126.514975,33.500491
126.466695,33.50754
126.472854,33.509284
126.528435,33.51647
126.520735,33.517504
126.501941,33.485581
126.492708,33.485292
126.492487,33.485217
126.49772,33.517377
126.497762,33.51769
126.497731,33.517324
126.497761,33.517574
126.529536,33.495623
126.498326,33.504423
126.505535,33.512482
126.488757,33.518361
126.528748,33.513682
126.46825,33.483681
126.470234,33.482738
126.48372,33.485405
126.526675,33.510982
126.47922,33.497799
126.392679,33.48587
126.362365,33.476065
126.393196,33.48428
126.493079,33.496355
126.522855,33.499141
126.481927,33.484765
126.542207,33.489037
126.48067,33.48529
126.401474,33.482486
126.393258,33.484236
126.472639,33.479871
126.477355,33.499027
126.479507,33.498116
126.492948,33.488732
126.505746,33.489659
126.511131,33.498395
126.354386,33.476267
126.363064,33.478112
126.581817,33.488597
126.366701,33.462941
126.493971,33.505166
126.489301,33.485774
126.455822,33.49248
126.456028,33.492685
126.455285,33.493212
126.517004,33.518427
126.479331,33.497977
126.505656,33.516295
126.572899,33.518434
126.526449,33.511712
126.492254,33.519514
126.491036,33.51893
126.479473,33.498211
126.502942,33.510642
126.536095,33.517072
126.502629,33.510661
126.415283,33.458122
126.522637,33.518005
126.502572,33.5034
126.502651,33.503634
126.503165,33.5041
126.528701,33.512015
126.586633,33.525608
126.503216,33.503907
126.502986,33.503945
126.503108,33.503727
126.503277,33.50391
126.485617,33.458176
126.503538,33.499821
126.503221,33.503852
126.503014,33.504058
126.469954,33.508051
126.502851,33.503792
126.503314,33.50375
126.50229,33.503418
126.503001,33.503959
126.502995,33.503737
126.483786,33.485518
126.515939,33.516356
126.50319,33.503861
126.496778,33.504777
126.482914,33.485318
126.482173,33.487534
126.492867,33.495228
126.497205,33.493144
126.497713,33.517786
126.528209,33.512095
126.497893,33.517203
126.486223,33.486609
126.497758,33.517506
126.456092,33.492648
126.479791,33.458558
126.484606,33.463966
126.362548,33.478604
126.526692,33.51074
126.585932,33.52513
126.4846,33.513133
126.463514,33.504214
126.527267,33.496376
126.463591,33.504145
126.477467,33.495709
126.463816,33.504937
126.486796,33.485838
126.479654,33.495783
126.482667,33.477902
126.502023,33.486041
126.516953,33.516759
126.38913,33.488873
126.371695,33.477798
126.37173,33.477823
126.573941,33.525444
126.53436,33.493139
126.498483,33.491833
126.448631,33.497823
126.447143,33.493848
126.478113,33.484647
126.480461,33.484645
126.463687,33.478977
126.478703,33.50935
126.458312,33.466521
126.541837,33.504814
126.489687,33.49118
126.466801,33.506976
126.455247,33.496195
126.448418,33.497804
126.502863,33.503767
126.502568,33.503418
126.52367,33.51392
126.511702,33.514809
126.487514,33.517824
126.502805,33.50369
126.486459,33.484281
126.47574,33.505487
126.485951,33.50275
126.48639,33.502558
126.4665,33.502779
126.502705,33.503509
126.484267,33.490652
126.502817,33.503809
126.502865,33.503722
126.502365,33.503465
126.490042,33.515874
126.490065,33.515833
126.463192,33.479107
126.523848,33.515576
126.508733,33.51616
126.502428,33.503516
126.502652,33.503552
126.503428,33.503361
126.503045,33.50382
126.502888,33.503828
126.502916,33.503848
126.503197,33.503841
126.481457,33.487875
126.500733,33.488108
126.526352,33.510702
126.534327,33.492279
126.392576,33.485691
126.430486,33.493179
126.437475,33.485811
126.527257,33.517059
126.463582,33.50446
126.526928,33.517805
126.48952,33.51835
126.502695,33.503597
126.503074,33.503973
126.527129,33.517322
126.440679,33.449948
126.497787,33.517278
126.495358,33.486767
126.503128,33.503721
126.503347,33.503772
126.495121,33.516143
126.483873,33.481144
126.46283,33.478969
126.407646,33.484975
126.374949,33.481921
126.502547,33.503525
126.502515,33.513203
126.495492,33.485929
126.502559,33.503414
126.502465,33.503407
126.512876,33.498633
126.503076,33.503964
126.479516,33.498212
126.487304,33.503279
126.408836,33.452511
126.502807,33.503809
126.503091,33.503766
126.503185,33.503809
126.528571,33.512073
126.472716,33.4798
126.503736,33.516826
126.503197,33.503965
126.502965,33.503927
126.548673,33.476287
126.5266958,33.5105566
126.4504663,33.4648766
126.5299566,33.4811906
126.4629273,33.4727008
126.4185316,33.4887543
126.472738,33.47988
126.512366,33.503079
126.503027,33.504176
126.502613,33.512316
126.532007,33.500493
126.502904,33.51467
126.464773,33.505423
126.502599,33.514611
126.4929,33.496167
126.526198,33.490315
126.529034,33.491408
126.489825,33.488823
126.52893,33.49133
126.408514,33.423944
126.4842696,33.4818785
126.527341,33.505775
126.533137,33.508442
126.533138,33.508373
126.525451,33.505673
126.531637,33.507942
126.527523,33.505585
126.533107,33.508406
126.524944,33.505685
126.527172,33.506127
126.50275,33.510684
126.4872938,33.5033368
126.4842556,33.4932718
126.49748,33.491305
126.356464,33.476034
126.524355,33.511297
126.484705,33.511639
126.456089,33.492695
126.485501,33.484895
126.526577,33.510952
126.482005,33.487664
126.488847,33.485727
126.455868,33.50184
126.456061,33.492469
126.455587,33.492967
126.503698,33.51674
126.456228,33.49264
126.455335,33.493139
126.514242,33.500225
126.458423,33.495203
126.502989,33.51045
126.40814,33.484461
126.50294,33.510665
126.498518,33.504561
126.370173,33.477303
126.49752,33.504641
126.497897,33.504226
126.498402,33.504534
126.546677,33.47399
126.484726,33.477286
126.5311,33.495692
126.519429,33.494255
126.531063,33.495678
126.525029,33.504536
126.524628,33.508271
126.548049,33.502437
126.524715,33.508248
126.517025,33.5086
126.492889,33.488242
126.455892,33.492362
126.455757,33.493274
126.455205,33.493141
126.485883,33.471661
126.455979,33.492565
126.455394,33.493175
126.455599,33.493502
126.493264,33.488543
126.526593,33.510486
126.391544,33.486226
126.529937,33.500535
126.552487,33.503199
126.530262,33.489955
126.408376,33.402862
126.49781,33.50469
126.502601,33.510758
126.5025,33.510579
126.496773,33.504682
126.384671,33.450731
126.374572,33.481813
126.486075,33.484912
126.504025,33.51634
126.484921,33.390414
126.496624,33.5050215
126.50288,33.510482
126.527342,33.51744
126.546816,33.473982
126.526445,33.511625
126.375236,33.482113
126.428886,33.492281
126.463822,33.478899
126.450363,33.496856
126.428871,33.492579
126.526585,33.510895
126.502747,33.510803
126.504914,33.515712
126.50488,33.515682
126.485575,33.471472
126.492734,33.495078
126.4921,33.495916
126.491659,33.495849
126.523718,33.480016
126.540216,33.503833
126.534858,33.492618
126.540773,33.503369
126.539957,33.504141
126.548039,33.470169
126.4846866,33.5109965
126.5338865,33.494944
126.4463796,33.4596551
126.464351,33.499176
126.529595,33.501632
126.497493,33.504601
126.4964516,33.5047266
126.4981428,33.4816019
126.4900258,33.4763261
126.4886236,33.4937418
126.4862716,33.5025889
126.486255,33.502269
126.475715,33.50584
126.514166,33.499638
126.527002,33.514867
126.506299,33.516078
126.408296,33.423489
126.496603,33.504585
126.490992,33.515519
126.501962,33.485566
126.428529,33.492601
126.497153,33.503738
126.497757,33.48764
126.48612,33.502697
126.486305,33.502828
126.510646,33.514648
126.528053,33.51201
126.484583,33.513102
126.486162,33.502926
126.486299,33.502899
126.537168,33.516923
126.578786,33.516398
126.486089,33.502895
126.496573,33.5048
126.485484,33.484737
126.52532,33.511475
126.528244,33.512121
126.516519,33.499348
126.517756,33.49998
126.516689,33.499403
126.496766,33.505013
126.392544,33.4858
126.418209,33.488726
126.428789,33.493642
126.492871,33.502962
126.496769,33.504697
126.472598,33.479574
126.373889,33.475634
126.528176,33.512082
126.548841,33.446099
126.496705,33.504963
126.519867,33.511529
126.4968563,33.5046128
126.4782936,33.4766253
126.4818753,33.4791833
126.4887028,33.4856313
126.4889276,33.4855986
126.4185293,33.4888113
126.559461,33.490078
126.55864,33.459362
126.479055,33.486766
126.515674,33.46492
126.507579,33.516339
126.465548,33.481713
126.497834,33.517204
126.497825,33.51726
126.499786,33.518396
126.497786,33.517629
126.589008,33.50727
126.496691,33.50497
126.505777,33.513228
126.517048,33.516544
126.527983,33.512486
126.454995,33.464387
126.454974,33.464287
126.496786,33.504884
126.522321,33.515828
126.521909,33.515804
126.368395,33.472144
126.497997,33.504396
126.498653,33.504839
126.526494,33.510519
126.544203,33.480916
126.544212,33.480922
126.430876,33.493555
126.459981,33.469445
126.496801,33.50508
126.505588,33.512639
126.418476,33.488825
126.411444,33.484845
126.408567,33.483952
126.536361,33.491515
126.491138,33.485335
126.496631,33.504571
126.526199,33.510892
126.524529,33.515668
126.526577,33.510833
126.530422,33.506325
126.526263,33.511165
126.456104,33.492472
126.455439,33.492866
126.527708,33.517687
126.455126,33.493064
126.519597,33.511882
126.455818,33.492496
126.455553,33.493316
126.455634,33.493375
126.528444,33.512231
126.491311,33.489057
126.52646,33.510886
126.491596,33.485166
126.495974,33.518025
126.522272,33.500149
126.495985,33.518017
126.522275,33.500307
126.496488,33.518337
126.517967,33.514395
126.497691,33.517636
126.49785,33.517391
126.456098,33.492424
126.455677,33.493447
126.483378,33.493819
126.516818,33.516846
126.536338,33.516979
126.488226,33.492481
126.485962,33.48677
126.432711,33.443078
126.497658,33.517374
126.514017,33.515897
126.497854,33.517182
126.497708,33.517795
126.491536,33.489273
126.50517,33.473137
126.49164,33.48966
126.523054,33.517778
126.502793,33.510589
126.502862,33.510856
126.519312,33.495839
126.503167,33.510745
126.52914,33.50009
126.487085,33.503478
126.380856,33.483029
126.380763,33.48337
126.487383,33.503353
126.497239,33.493068
126.522425,33.517977
126.504237,33.515282
126.485055,33.466568
126.564359,33.513283
126.502785,33.510514
126.589679,33.517309
126.516243,33.495455
126.527765,33.498123
126.516332,33.495387
126.547683,33.471727
126.482545,33.493178
126.547792,33.47198
126.528302,33.497955
126.547759,33.471986
126.498073,33.504204
126.498275,33.504617
126.497563,33.504646
126.505406,33.481854
126.521779,33.518366
126.408371,33.423522
126.498211,33.504438
126.514286,33.51576
126.497554,33.504617
126.502745,33.5109
126.470125,33.508163
126.506873,33.516356
126.527999,33.514834
126.526707,33.51485
126.364769,33.474896
126.364721,33.474773
126.364868,33.47483
126.395822,33.425615
126.485654,33.502953
126.485815,33.503006
126.488768,33.485991
