longitude,latitude
126.56042,33.244234
126.574198,33.244569
126.560009,33.243421
126.637537,33.262257
126.620733,33.262313
126.558843,33.239762
126.592935,33.240985
126.558543,33.248663
126.560395,33.251803
126.668092,33.27464
126.604357,33.261524
126.65498,33.282009
126.643122,33.266548
126.528193,33.291763
126.639158,33.329469
126.70337,33.273568
126.638265,33.330177
126.547484,33.241241
126.603016,33.241607
126.573574,33.244413
126.702936,33.274
126.649216,33.272165
126.582135,33.26056
126.619007,33.249607
126.589023,33.289089
126.565009,33.254138
126.701062,33.273117
126.559822,33.246977
126.558528,33.248446
126.515072,33.235954
126.563012,33.25005
126.585231,33.305537
126.585155,33.30545
126.564209,33.256153
126.561453,33.242242
126.622301,33.254
126.640896,33.264206
126.506744,33.232977
126.559102,33.248356
126.511554,33.251404
126.55815,33.292202
126.564977,33.254159
126.712194,33.275219
126.710642,33.275294
126.633915,33.309486
126.62217,33.251288
126.546517,33.240874
126.570795,33.245246
126.574008,33.244368
126.633577,33.308506
126.559281,33.246872
126.700474,33.273415
126.620166,33.384748
126.558429,33.239576
126.5247361,33.2460233
126.524293,33.2493716
126.56502,33.2541768
126.6213153,33.262556
126.7527335,33.2877781
126.597405,33.311747
126.574,33.244316
126.562071,33.250235
126.596658,33.320561
126.693327,33.289975
126.578635,33.289547
126.567411,33.242583
126.639697,33.329665
126.567404,33.242585
126.560392,33.244553
126.578333,33.247312
126.508044,33.253094
126.621279,33.256567
126.620317,33.384775
126.56486,33.239993
126.562505,33.246542
126.559111,33.247592
126.547504,33.241292
126.560162,33.243924
126.509787,33.232981
126.578594,33.246895
126.629674,33.282723
126.752957,33.2875729
126.7022581,33.3426486
126.5622786,33.2533685
126.582184,33.260884
126.618747,33.249583
126.506992,33.230812
126.50902,33.250617
126.55901,33.246561
126.553746,33.244748
126.638207,33.330112
126.558845,33.247439
126.575138,33.267376
126.547499,33.241245
126.564865,33.240601
126.574171,33.244732
126.558965,33.239729
126.57396,33.244796
126.658322,33.274533
126.588903,33.289197
126.562182,33.250194
126.633808,33.309048
126.607669,33.260284
126.622097,33.254163
126.57836,33.247369
126.621335,33.256552
126.569052,33.249553
126.574064,33.244336
126.560237,33.244665
126.562273,33.250541
126.510684,33.258231
126.562337,33.240076
126.566699,33.247509
126.511749,33.232626
126.511012,33.251922
126.62234,33.254749
126.627837,33.263317
126.572853,33.269597
126.553757,33.243924
126.620962,33.261644
126.589091,33.289024
126.507616,33.246078
126.569535,33.253539
126.506983,33.233905
126.585076,33.305516
126.52832,33.290609
126.531947,33.239808
126.528449,33.290594
126.55871,33.239872
126.506355,33.23121
126.524258,33.250694
126.582222,33.24686
126.508165,33.248097
126.558926,33.239751
126.62218,33.254219
126.522353,33.246395
126.702898,33.274012
126.547171,33.241249
126.569235,33.244433
126.570629,33.245218
126.622862,33.252648
126.56802,33.248719
126.582216,33.246802
126.63738,33.262381
126.622158,33.25123
126.622231,33.254275
126.528821,33.248151
126.560087,33.244665
126.619741,33.384846
126.618719,33.250491
126.564226,33.286382
126.597143,33.311896
126.562554,33.245515
126.50923,33.251468
126.700561,33.272012
126.770297,33.300864
126.622263,33.253966
126.5821,33.260627
126.582144,33.260665
126.558356,33.239469
126.614172,33.262638
126.561108,33.247019
126.588768,33.289094
126.570209,33.253152
126.506135,33.244889
126.763299,33.307016
126.507201,33.248744
126.590886,33.244245
126.562218,33.249751
126.633255,33.30863
126.744603,33.286115
126.589162,33.289067
126.574317,33.24473
126.633462,33.308908
126.509829,33.252848
126.559997,33.243261
126.512114,33.25403
126.566337,33.245019
126.560235,33.244621
126.619841,33.384967
126.622552,33.253762
126.561146,33.245332
126.511464,33.251174
126.510693,33.258286
126.507403,33.236416
126.506259,33.231254
126.6759,33.275313
126.622881,33.252346
126.558097,33.263932
126.547169,33.241217
126.559847,33.246799
126.574287,33.244672
126.546448,33.240902
126.558486,33.23965
126.56225,33.253782
126.53566,33.242257
126.55916,33.239857
126.563848,33.240899
126.564176,33.240855
126.574311,33.244891
126.641115,33.262246
126.547188,33.241083
126.515154,33.242287
126.639152,33.329524
126.509758,33.250011
126.622286,33.254024
126.562627,33.243683
126.522663,33.252884
126.604239,33.261648
126.560296,33.24445
126.569692,33.245081
126.584931,33.305314
126.713239,33.300229
126.573533,33.244435
126.573738,33.244368
126.553427,33.251524
126.619844,33.38503
126.573972,33.244319
126.60785,33.271696
126.558486,33.239598
126.617261,33.260437
126.621631,33.251004
126.568257,33.25763
126.504941,33.259661
126.578178,33.247352
126.569804,33.253008
126.700608,33.272824
126.702916,33.27391
126.622414,33.254647
126.592943,33.241169
126.716538,33.311429
126.61989,33.384898
126.596808,33.312745
126.563307,33.250047
126.582223,33.260787
126.560587,33.243862
126.607607,33.239494
126.714298,33.277071
126.578233,33.247152
126.622368,33.254269
126.633807,33.308241
126.582094,33.260654
126.57428,33.244746
126.513439,33.237952
126.622577,33.253479
126.5681,33.249612
126.558811,33.239804
126.705011,33.275189
126.562247,33.25217
126.562019,33.250175
126.501823,33.250146
126.622193,33.253887
126.573815,33.244555
126.559997,33.243356
126.562106,33.250168
126.61972,33.250796
126.622647,33.263354
126.547503,33.241274
126.560454,33.244344
126.574362,33.244699
126.505622,33.239342
126.560147,33.244235
126.563519,33.250003
126.578502,33.246907
126.562407,33.250092
126.580972,33.260808
126.573743,33.244354
126.562306,33.247773
126.505647,33.239508
126.588233,33.310547
126.559245,33.246871
126.559142,33.251524
126.555752,33.242898
126.510845,33.232842
126.564177,33.244442
126.710931,33.331161
126.582149,33.260672
126.563266,33.242363
126.506781,33.23292
126.619742,33.384902
126.505361,33.256392
126.621242,33.25086
126.566566,33.247366
126.547409,33.241176
126.574002,33.24445
126.565923,33.270243
126.571086,33.249738
126.560008,33.243266
126.506386,33.249484
126.622457,33.254246
126.506695,33.232807
126.588776,33.289273
126.510597,33.249461
126.663663,33.275069
126.56398,33.245335
126.521477,33.244114
126.594735,33.292838
126.588199,33.310483
126.582152,33.260587
126.574119,33.244365
126.562438,33.250025
126.594771,33.292941
126.588199,33.310872
126.664823,33.278972
126.62831,33.2673
126.530108,33.262182
126.560388,33.244473
126.588182,33.310426
126.587096,33.311685
126.587119,33.311707
126.709273,33.27454
126.621655,33.251102
126.564817,33.242881
126.64262,33.266274
126.633463,33.309043
126.619963,33.385047
126.62411,33.365015
126.559021,33.308202
126.622535,33.251519
126.639141,33.329515
126.562575,33.243611
126.521642,33.248033
126.560111,33.244232
126.585088,33.305487
126.5462,33.240975
126.514406,33.248432
126.512353,33.247325
126.617213,33.260454
126.558883,33.252735
126.614639,33.260293
126.622179,33.253861
126.575645,33.265962
126.559058,33.246538
126.589666,33.268119
126.563965,33.246454
126.559353,33.248548
126.640576,33.26573
126.511105,33.248699
126.547528,33.241303
126.553251,33.242128
126.622178,33.254182
126.592805,33.241216
126.566577,33.241732
126.609677,33.240442
126.609925,33.240572
126.564254,33.24419
126.561927,33.246882
126.562364,33.245558
126.749656,33.288407
126.567439,33.249411
126.618813,33.250266
126.569562,33.245127
126.562506,33.253214
126.578663,33.254925
126.629836,33.282105
126.555335,33.291628
126.567285,33.247619
126.57432,33.24468
126.560425,33.244321
126.695739,33.332566
126.58108,33.260948
126.633792,33.309338
126.55857,33.251077
126.549317,33.241893
126.621519,33.251005
126.622687,33.25196
126.62213,33.254297
126.633621,33.308856
126.692934,33.290034
126.582274,33.260706
126.574683,33.256112
126.5604,33.244542
126.55919,33.248337
126.526896,33.241219
126.597264,33.236831
126.560186,33.244167
126.58034,33.257838
126.673691,33.330787
126.589135,33.289062
126.574076,33.244802
126.500149,33.23646
126.562912,33.247725
126.50959,33.252172
126.558233,33.248369
126.528253,33.242766
126.574362,33.244714
126.512166,33.247224
126.6216,33.263342
126.548963,33.241704
126.528697,33.264478
126.564681,33.241223
126.658791,33.272281
126.53657,33.250922
126.558959,33.239834
126.622706,33.251919
126.56028,33.244365
126.634709,33.332713
126.582147,33.260541
126.578251,33.246975
126.558945,33.239796
126.563248,33.2453
126.588259,33.310523
126.587989,33.310128
126.588538,33.310609
126.719008,33.277314
126.702907,33.274103
126.709091,33.275119
126.560406,33.244128
126.554891,33.243075
126.508543,33.236562
126.621186,33.256555
126.561904,33.249971
126.76874,33.306546
126.56013,33.260798
126.51146,33.247307
126.558042,33.24799
126.558025,33.255048
126.562216,33.250112
126.56036,33.244583
126.506617,33.248156
126.62236,33.254765
126.547674,33.241318
126.560094,33.243493
126.58117,33.260811
126.588185,33.310482
126.558667,33.246882
126.597655,33.31183
126.585047,33.305507
126.563673,33.250062
126.558944,33.239848
126.563377,33.249942
126.563027,33.250008
126.598108,33.312127
126.700631,33.271968
126.590882,33.244272
126.58858,33.289185
126.558902,33.239851
126.622798,33.251801
126.622791,33.251818
126.621235,33.24794
126.703217,33.275047
126.612276,33.263818
126.589672,33.26811
126.597489,33.311738
126.561964,33.248929
126.500009,33.236447
126.505731,33.231428
126.574362,33.244727
126.70093,33.341546
126.561588,33.249109
126.596389,33.321632
126.639292,33.263906
126.573656,33.244482
126.629834,33.281681
126.514328,33.249117
126.558952,33.24834
126.597714,33.275551
126.506037,33.239489
126.562411,33.250158
126.574091,33.244461
126.569674,33.245117
126.558822,33.24835
126.741137,33.281334
126.560126,33.244389
126.510485,33.250754
126.573174,33.266997
126.560005,33.244399
126.57404,33.244409
126.575415,33.255149
126.621634,33.250931
126.564682,33.246062
126.655653,33.269318
126.620089,33.384771
126.568517,33.266132
126.562458,33.249771
126.563404,33.250083
126.506774,33.249038
126.692941,33.289912
126.562525,33.250037
126.55737,33.249628
126.621497,33.250734
126.569843,33.252453
126.574174,33.244558
126.547404,33.240991
126.560195,33.24458
126.589628,33.268176
126.584938,33.305502
126.520213,33.254689
126.507101,33.23364
126.717353,33.281138
126.512165,33.23359
126.621254,33.256551
126.573976,33.244338
126.498806,33.267276
126.562043,33.250217
126.510072,33.253913
126.563911,33.240791
126.558961,33.248486
126.560259,33.244595
126.5741,33.24455
126.588078,33.289487
126.563436,33.24996
126.576554,33.302244
126.560429,33.243741
126.621553,33.250878
126.589272,33.289269
126.509971,33.259835
126.506431,33.249574
126.619755,33.384885
126.639234,33.329653
126.588363,33.310752
126.621719,33.250926
126.58196,33.260508
126.507768,33.248548
126.742375,33.285659
126.573506,33.244445
126.511792,33.247418
126.656994,33.274422
126.563636,33.246631
126.558771,33.239858
126.633561,33.30842
126.565075,33.254131
126.647344,33.322467
126.564333,33.239158
126.558349,33.239502
126.590791,33.244366
126.574063,33.244493
126.622195,33.254175
126.582094,33.260627
126.582095,33.260635
126.658352,33.274432
126.560205,33.244264
126.57408,33.244624
126.567309,33.242686
126.703057,33.274393
126.574287,33.244697
126.560431,33.244454
126.518833,33.254439
126.526443,33.240735
126.656761,33.276124
126.554527,33.24312
126.620717,33.249353
126.560686,33.247245
126.562491,33.250066
126.621347,33.250998
126.573742,33.244374
126.655837,33.269357
126.558618,33.240291
126.566496,33.250163
126.590836,33.24467
126.556557,33.258715
126.561508,33.250392
126.558979,33.239945
126.594727,33.292756
126.536859,33.241562
126.56023,33.244525
126.510147,33.253922
126.564202,33.245145
126.642888,33.266341
126.547591,33.241259
126.57111,33.249728
126.562277,33.250106
126.558947,33.24835
126.593053,33.240288
126.511653,33.251817
126.648169,33.272262
126.56231,33.240097
126.614626,33.260477
126.560446,33.244174
126.505928,33.239552
126.511728,33.247336
126.56671,33.249877
126.62223,33.254179
126.573697,33.244361
126.571135,33.249713
126.561122,33.246562
126.565762,33.247569
126.560544,33.244206
126.522514,33.247034
126.6079,33.270905
126.560168,33.244577
126.582234,33.246866
126.563438,33.244196
126.506509,33.249468
126.703206,33.273911
126.515193,33.23637
126.567102,33.250353
126.588917,33.289085
126.622553,33.254292
126.618278,33.2509
126.560121,33.244566
126.56038,33.244206
126.621723,33.250777
126.614655,33.260314
126.621489,33.250871
126.618578,33.249565
126.560242,33.244565
126.563259,33.244973
126.61994,33.384652
126.515072,33.236133
126.500074,33.236468
126.700649,33.271938
126.621371,33.256577
126.622495,33.253883
126.559444,33.251451
126.498334,33.236416
126.619297,33.249775
126.622139,33.254005
126.610531,33.263751
126.588941,33.288975
126.659038,33.272053
126.564658,33.252127
126.56243,33.245119
126.602224,33.240467
126.572567,33.246356
126.638826,33.329611
126.554792,33.242893
126.633413,33.309054
126.531844,33.241783
126.562515,33.249973
126.582163,33.260633
126.633208,33.308491
126.56024,33.243476
126.511533,33.251303
126.622238,33.253995
126.565049,33.245317
126.507152,33.233632
126.564477,33.241925
126.573628,33.244507
126.560203,33.244294
126.558772,33.239814
126.518943,33.240237
126.714401,33.277883
126.700609,33.271909
126.50764,33.248419
126.578256,33.247369
126.594868,33.292929
126.588353,33.310872
126.568385,33.249641
126.563176,33.246801
126.577816,33.246263
126.563185,33.246845
126.578204,33.247186
126.587731,33.258174
126.547397,33.241265
126.560364,33.244569
126.607674,33.239485
126.601429,33.237173
126.510819,33.23266
126.621415,33.250988
126.638195,33.261182
126.639206,33.329628
126.559339,33.248671
126.656941,33.275706
126.57801,33.247152
126.620256,33.385079
126.622646,33.255649
126.560269,33.244599
126.55895,33.239806
126.57361,33.244394
126.573581,33.244462
126.621581,33.250742
126.558881,33.248693
126.51715,33.237147
126.511944,33.244387
126.608114,33.239336
126.76889,33.306541
126.563883,33.246052
126.514038,33.248563
126.509403,33.251207
126.581983,33.247117
126.532328,33.248039
126.605888,33.239675
126.621466,33.250876
126.559843,33.247394
126.528188,33.291685
126.595059,33.293317
126.562607,33.24577
126.562213,33.249992
126.617233,33.260738
126.559098,33.246455
126.6932,33.289991
126.56014,33.2446
126.560489,33.243966
126.602568,33.260583
126.57774,33.255152
126.559541,33.248107
126.514937,33.236223
126.576358,33.302341
126.588573,33.31041
126.621243,33.250738
126.511475,33.251257
126.56226,33.250243
126.555136,33.291761
126.56773,33.249478
126.57373,33.244389
126.622289,33.253844
126.524689,33.254124
126.622527,33.253885
126.570744,33.24523
126.506682,33.25261
126.600387,33.244206
126.511879,33.233244
126.574266,33.244666
126.559818,33.246151
126.558976,33.2465
126.562452,33.250107
126.560214,33.244299
126.546685,33.240844
126.506886,33.24959
126.700597,33.272005
126.620338,33.256708
126.582189,33.246781
126.618785,33.249611
126.633331,33.308513
126.560119,33.244109
126.573739,33.244358
126.57402,33.244346
126.547384,33.24129
126.511798,33.253498
126.511264,33.251965
126.574125,33.244348
126.589108,33.289198
126.562365,33.250078
126.622823,33.251777
126.589069,33.28901
126.500196,33.257218
126.500177,33.257253
126.578172,33.247158
126.514869,33.249871
126.562138,33.249625
126.589235,33.289268
126.558487,33.239524
126.573729,33.244656
126.681547,33.33351
126.560337,33.244448
126.621032,33.24925
126.622573,33.255192
126.596801,33.312654
126.561501,33.242265
126.633551,33.308442
126.588565,33.310749
126.58714,33.311511
126.578325,33.24723
126.558919,33.248701
126.505861,33.232116
126.560319,33.243342
126.554208,33.244375
126.501344,33.25013
126.573822,33.244382
126.560128,33.244386
126.536961,33.244275
126.521196,33.252045
126.521891,33.24834
126.622269,33.254049
126.620245,33.384665
126.588207,33.310637
126.562385,33.240001
126.56045,33.243893
126.560338,33.244558
126.558992,33.239865
126.574312,33.244695
126.567276,33.238343
126.567207,33.238235
126.560158,33.244439
126.574128,33.244725
126.565149,33.242761
126.547709,33.241553
126.559304,33.247409
126.560207,33.244426
126.559926,33.246118
126.563709,33.248037
126.578506,33.30253
126.622506,33.254252
126.63325,33.308603
126.558562,33.23964
126.522159,33.244029
126.564476,33.24191
126.573449,33.266708
126.693166,33.289957
126.589159,33.289133
126.62133,33.250893
126.519123,33.240334
126.673847,33.330645
126.77049,33.300967
126.621672,33.250784
126.563099,33.249836
126.638888,33.329555
126.558679,33.239822
126.718935,33.279868
126.562038,33.249315
126.56419,33.24445
126.625021,33.297822
126.764015,33.293677
126.560244,33.244343
126.62319,33.252039
126.560429,33.244451
126.547343,33.241146
126.621311,33.256558
126.622233,33.253824
126.507851,33.248328
126.582221,33.246672
126.571292,33.245333
126.506991,33.249239
126.565301,33.249515
126.560561,33.247666
126.528022,33.291549
126.739175,33.281131
126.589208,33.289305
126.692966,33.290027
126.565096,33.245344
126.619695,33.250779
126.622805,33.251641
126.615081,33.260597
126.575473,33.246317
126.656878,33.275011
126.567319,33.242704
126.622425,33.254105
126.622718,33.256094
126.622562,33.253611
126.619876,33.384923
126.557158,33.25518
126.559463,33.250492
126.521142,33.247353
126.633458,33.309303
126.643294,33.266556
126.66208,33.271193
126.574011,33.244736
126.564742,33.251329
126.621398,33.250846
126.562726,33.243726
126.560253,33.244141
126.547757,33.241561
126.639196,33.329707
126.701294,33.273388
126.560108,33.254318
126.620723,33.262288
126.63358,33.309065
126.668822,33.275357
126.622152,33.254034
126.710533,33.27641
126.643173,33.266486
126.656963,33.274733
126.6215566,33.2629695
126.727789,33.283704
126.7482081,33.289091
126.700473,33.271845
126.709111,33.274805
126.5792,33.30249
126.618807,33.249592
126.563443,33.250236
126.565621,33.247547
126.511362,33.252254
126.573589,33.244643
126.63389,33.30928
126.581421,33.300689
126.56324,33.286798
126.559925,33.246792
126.590747,33.259293
126.519184,33.240265
126.511302,33.244334
126.510709,33.258266
126.510873,33.263722
126.7011395,33.3417266
126.550527,33.252498
126.619766,33.3848978
126.5890991,33.2890583
126.506987,33.249577
126.526844,33.241159
126.633274,33.308547
126.505963,33.239507
126.560253,33.244207
126.621388,33.250954
126.633592,33.308397
126.506739,33.232977
126.500021,33.236453
126.69306,33.290144
126.574124,33.244638
126.562942,33.249993
126.547463,33.241207
126.606534,33.239317
126.61747,33.242475
126.62008,33.38467
126.564652,33.242139
126.622472,33.253839
126.5754415,33.2466988
126.5622208,33.253858
126.596027,33.243741
126.566776,33.242871
126.624329,33.288717
126.563494,33.249831
126.560632,33.251548
126.602441,33.260192
126.588266,33.257581
126.559185,33.261593
126.507223,33.253223
126.56229,33.250118
126.562584,33.253087
126.560083,33.244373
126.562187,33.249804
126.56119,33.247096
126.521704,33.247135
126.5821288,33.2610168
126.622138,33.251283
126.621231,33.250899
126.5606141,33.2529795
126.547414,33.240953
126.567025,33.252586
126.563427,33.250299
126.560291,33.244319
126.518569,33.240787
126.507024,33.230816
126.562506,33.253175
126.633718,33.309155
126.569788,33.245053
126.566741,33.242914
126.633668,33.30922
126.622372,33.254149
126.513662,33.234802
126.561145,33.251877
126.57404,33.244398
126.514206,33.249011
126.557613,33.247708
126.574286,33.244809
126.588824,33.289154
126.551979,33.24252
126.581604,33.247539
126.620285,33.384703
126.558789,33.246958
126.56228,33.243996
126.562062,33.250273
126.622139,33.25388
126.573165,33.267194
126.620096,33.384952
126.721659,33.278961
126.508002,33.260221
126.512151,33.24725
126.613502,33.264038
126.549459,33.241981
126.537026,33.245339
126.563246,33.250158
126.574144,33.244852
126.6224,33.253849
126.526907,33.245113
126.607425,33.239356
126.62169,33.251098
126.511906,33.247504
126.574076,33.244336
126.581952,33.247071
126.560546,33.251866
126.602017,33.237759
126.536687,33.250755
126.560062,33.244482
126.56672,33.245805
126.578523,33.247325
126.619933,33.384729
126.582255,33.300298
126.558519,33.292203
126.621439,33.250897
126.61969,33.250817
126.529158,33.256957
126.507832,33.267617
126.58994,33.267877
126.588413,33.310869
126.620162,33.38464
126.587791,33.271226
126.5604696,33.2441445
126.560551,33.244169
126.559002,33.246541
126.582126,33.260539
126.562432,33.253847
126.642672,33.266316
126.5623,33.249739
126.506025,33.239566
126.565058,33.242918
126.567085,33.242449
126.61971,33.251272
126.659053,33.271425
126.506594,33.252954
126.559948,33.244605
126.558981,33.239661
126.55899,33.239671
126.528346,33.291804
126.547804,33.241459
126.507783,33.248408
126.560045,33.244062
126.566609,33.242633
126.60236,33.260239
126.620901,33.262404
126.582222,33.260804
126.509603,33.249605
126.510791,33.250913
126.507122,33.249412
126.582214,33.300285
126.56245,33.247628
126.58168,33.300721
126.562364,33.239781
126.633751,33.309423
126.547177,33.241193
126.622269,33.254052
126.633643,33.308963
126.622563,33.254312
126.597613,33.311835
126.561014,33.246326
126.560588,33.243901
126.564272,33.239291
126.619933,33.261339
126.621367,33.248079
126.563235,33.25032
126.547297,33.241107
126.621523,33.33679
126.538998,33.256208
126.585022,33.305556
126.560298,33.244595
126.573582,33.244553
126.619674,33.384965
126.515248,33.236594
126.550578,33.252503
126.564575,33.24603
126.563144,33.245154
126.563269,33.244899
126.566944,33.242847
126.589104,33.289223
126.562195,33.249925
126.621433,33.250895
126.633759,33.309052
126.506935,33.233799
126.505751,33.249363
126.637995,33.259829
126.640705,33.265058
126.562252,33.250025
126.744403,33.290559
126.499391,33.236404
126.674451,33.269229
126.722933,33.295761
126.585098,33.305619
126.550015,33.247296
126.562225,33.246866
126.629036,33.266093
126.618489,33.249679
126.582247,33.260647
126.573051,33.267646
126.565722,33.246407
126.582197,33.260677
126.582171,33.260678
126.622403,33.254191
126.643276,33.266533
126.506054,33.23947
126.574343,33.244712
126.563301,33.243811
126.564739,33.242849
126.5975673,33.3117868
126.565057,33.240818
126.506731,33.246678
126.500118,33.236448
126.560291,33.244577
126.574127,33.244351
126.558536,33.248532
126.67488,33.27526
126.554162,33.242203
126.511916,33.247441
126.656846,33.275169
126.597971,33.312125
126.5288613,33.2481555
126.621776,33.25103
126.511513,33.251336
126.620823,33.262309
126.621484,33.250832
126.532577,33.243502
126.560069,33.244311
126.566695,33.250663
126.56067,33.251488
126.563395,33.250244
126.558873,33.240172
126.703146,33.274408
126.567051,33.254393
126.509031,33.251452
126.56245,33.250099
126.633575,33.308459
126.560173,33.243435
126.596431,33.316344
126.578328,33.247203
126.683172,33.312522
126.578461,33.247169
126.620039,33.384915
126.569795,33.245233
126.55883,33.240048
126.560566,33.244137
126.574394,33.24463
126.605369,33.240638
126.622104,33.254117
126.508638,33.236431
126.689546,33.27638
126.558842,33.239687
126.702977,33.273958
126.617333,33.252462
126.617462,33.252523
126.701275,33.273527
126.564082,33.245188
126.661727,33.271713
126.562203,33.250017
126.56044,33.243567
126.589112,33.28901
126.548528,33.247134
126.633923,33.309474
126.558549,33.239575
126.614561,33.26032
126.565089,33.245289
126.5760711,33.2547565
126.5618768,33.2533868
126.5730886,33.2547993
126.5313576,33.2404423
126.561093,33.247096
126.507804,33.245985
126.565571,33.237795
126.568359,33.247746
126.57483,33.251989
126.563139,33.250637
126.563282,33.245345
126.5139,33.238145
126.506718,33.252657
126.536219,33.244161
126.571269,33.245322
126.560185,33.244306
126.700649,33.271868
126.74827,33.318105
126.547506,33.241245
126.511871,33.247536
126.554271,33.249963
126.562961,33.245101
126.633006,33.308354
126.567317,33.242662
126.5773243,33.2557383
126.570171,33.25306
126.754653,33.289861
126.638077,33.261868
126.558965,33.239877
126.677219,33.332249
126.584968,33.305525
126.561025,33.245202
126.639156,33.329695
126.563423,33.244244
126.622208,33.25396
126.622191,33.254136
126.559613,33.258793
126.5613828,33.2532801
126.567735,33.246745
126.620229,33.385078
126.5737018,33.2445588
126.639045,33.32968
126.560137,33.244516
126.703533,33.274558
126.618297,33.243964
126.593189,33.239335
126.562583,33.24993
126.622479,33.25476
126.574304,33.244709
126.565117,33.245315
126.621498,33.251151
126.578355,33.247183
126.617267,33.260474
126.561648,33.24599
126.610635,33.264076
126.573613,33.244382
126.633564,33.308323
126.582187,33.26063
126.567251,33.245921
126.562339,33.25011
126.506798,33.233852
126.573738,33.244442
126.560267,33.244561
126.558535,33.247113
126.559741,33.242057
126.506112,33.249408
126.564697,33.242849
126.560286,33.244657
126.547217,33.241241
126.505924,33.239398
126.511008,33.263717
126.622326,33.253936
126.673961,33.33083
126.57376,33.244378
126.560505,33.251596
126.513256,33.23444
126.564294,33.244453
126.633347,33.309054
126.514659,33.249689
126.570682,33.245221
126.63306,33.309134
126.61984,33.384618
126.562786,33.285495
126.633773,33.309493
126.558759,33.246423
126.598083,33.316805
126.55049,33.252463
126.57407,33.244361
126.50787,33.248218
126.701365,33.273655
126.536608,33.25067
126.62117,33.251144
126.565562,33.254244
126.633763,33.308521
126.704742,33.274984
126.633209,33.308994
126.578192,33.247267
126.547424,33.241151
126.589247,33.289335
126.633581,33.30949
126.566885,33.242075
126.568678,33.24368
126.547754,33.241416
126.573616,33.244784
126.622299,33.254061
126.573774,33.244349
126.560479,33.243976
126.49838,33.236437
126.621328,33.2508
126.509531,33.248492
126.622131,33.254146
126.634131,33.28538
126.507669,33.249568
126.694174,33.289698
126.560445,33.25153
126.558643,33.239849
126.562634,33.250098
126.506499,33.249832
126.621485,33.250825
126.582161,33.26072
126.588887,33.28922
126.719655,33.278111
126.585451,33.305319
126.502865,33.252858
126.622561,33.254806
126.744261,33.285784
126.562486,33.245898
126.525398,33.255669
126.588495,33.310808
126.658916,33.274801
126.57361,33.244646
126.622459,33.251481
126.604297,33.261419
126.643162,33.266492
126.711157,33.328454
126.601267,33.237157
126.609399,33.240316
126.507138,33.23114
126.567496,33.245643
126.620057,33.384944
126.528108,33.291734
126.700247,33.271805
126.592917,33.241115
126.582125,33.260544
126.633772,33.308257
126.619166,33.249674
126.5850834,33.3054768
126.6197625,33.2507461
126.565133,33.242752
126.56117,33.245216
126.609185,33.260581
126.622182,33.254168
126.659561,33.317098
126.65684,33.27521
126.506745,33.232929
126.589184,33.289037
126.560307,33.244298
126.56638,33.245535
126.561241,33.241442
126.560485,33.244231
126.610847,33.26374
126.560742,33.243536
126.511901,33.24749
126.701502,33.273751
126.622212,33.253958
126.512251,33.253962
126.633637,33.309351
126.566751,33.247732
126.62165,33.251103
126.700505,33.271865
126.574191,33.244553
126.596685,33.312677
126.577691,33.256186
126.574142,33.24465
126.562074,33.25014
126.63513,33.332871
126.718947,33.278233
126.703012,33.274086
126.558487,33.239604
126.622101,33.25397
126.558951,33.239896
126.565257,33.243877
126.514405,33.248481
126.596717,33.316122
126.499767,33.236556
126.564702,33.251338
126.590771,33.244397
126.582215,33.300256
126.683534,33.340835
126.682633,33.343552
126.622294,33.254641
126.511509,33.251299
126.588896,33.28907
126.562052,33.249987
126.559324,33.248559
126.585481,33.305354
126.560415,33.244161
126.54738,33.241269
126.559566,33.246239
126.589154,33.289029
126.558949,33.239821
126.547269,33.241299
126.509194,33.252739
126.559124,33.251503
126.703104,33.274004
126.589028,33.289095
126.621932,33.251088
126.600662,33.325206
126.600603,33.325577
126.596196,33.262718
126.600623,33.325594
126.560228,33.244407
126.656875,33.275025
126.633573,33.308775
126.621335,33.250946
126.619901,33.250681
126.573963,33.244335
126.633347,33.308604
126.562278,33.250518
126.561969,33.249907
126.61871,33.250598
126.618507,33.249602
126.578288,33.247491
126.633137,33.309241
126.509274,33.23162
126.617176,33.260462
126.509048,33.251503
126.625533,33.26343
126.622182,33.254063
126.559983,33.24447
126.508773,33.236448
126.536602,33.250953
126.564575,33.246051
126.547512,33.241231
126.56737,33.246323
126.622253,33.254266
126.57363,33.244539
126.619747,33.384895
126.515064,33.236049
126.558711,33.247174
126.522517,33.258146
126.659282,33.271238
126.621416,33.25083
126.536643,33.250908
126.622159,33.254136
126.656831,33.275312
126.596702,33.316272
126.589686,33.268126
126.633591,33.308435
126.513089,33.234273
126.56429,33.244508
126.589606,33.268083
126.511537,33.251303
126.519381,33.254278
126.582794,33.275999
126.560224,33.244474
126.578384,33.247325
126.622412,33.25468
126.554623,33.244264
126.558467,33.239545
126.604312,33.261518
126.618787,33.250301
126.621549,33.251199
126.623709,33.263471
126.56043,33.244437
126.6221,33.254155
126.558315,33.239647
126.515416,33.237351
126.633626,33.309229
126.510099,33.25123
126.714494,33.278118
126.588288,33.289152
126.594836,33.292889
126.638522,33.329796
126.655863,33.269355
126.622368,33.254641
126.600803,33.260462
126.608137,33.238436
126.558549,33.239661
126.704624,33.274837
126.588357,33.289339
126.582032,33.260613
126.594068,33.29689
126.519313,33.254828
126.60529,33.240661
126.621545,33.250907
