longitude,latitude
126.935537,33.462225
126.929297,33.423671
126.876491,33.380792
126.914793,33.452102
126.935854,33.464306
126.935112,33.468883
126.914733,33.45247
126.914761,33.452121
126.924738,33.453289
126.915101,33.447947
126.914832,33.452396
126.840054,33.534744
126.935512,33.462334
126.794467,33.441334
126.931953,33.466103
126.911102,33.496997
126.93138,33.466109
126.794578,33.441178
126.934771,33.461757
126.93222,33.46568
126.933689,33.461162
126.935189,33.462088
126.934532,33.464251
126.910316,33.473236
126.930002,33.42352
126.918989,33.450167
126.915263,33.450349
126.914418,33.451058
126.919094,33.450097
126.91825,33.43825
126.927106,33.431093
126.82057,33.533451
126.920984,33.449946
126.910634,33.496498
126.864015,33.438974
126.91306,33.435573
126.914903,33.45217
126.93559,33.462784
126.920693,33.449829
126.91375,33.451919
126.910292,33.47527
126.910444,33.475322
126.935278,33.462549
126.929502,33.46129
126.92767,33.43197
126.840061,33.53475
126.969575,33.514813
126.943584,33.502304
126.919032,33.449778
126.91609,33.438072
126.916047,33.437424
126.934445,33.461042
126.92233,33.450675
126.929968,33.461213
126.88878,33.443508
126.840062,33.534744
126.8121,33.496967
126.811242,33.491455
126.928782,33.424156
126.811093,33.491213
126.873358,33.528537
126.846534,33.532321
126.906521,33.443055
126.93256,33.47206
126.93473,33.462629
126.926589,33.432046
126.827032,33.47295
126.878673,33.37841
126.898462,33.495962
126.897931,33.402828
126.897965,33.402845
126.929798,33.423449
126.908159,33.410006
126.897955,33.40291
126.918153,33.470158
126.918131,33.470045
126.919555,33.462907
126.920012,33.469168
126.879655,33.378907
126.929145,33.423612
126.93538,33.462273
126.818181,33.531828
126.92599,33.432913
126.871964,33.373618
126.918243,33.438686
126.928728,33.424269
126.825709,33.553525
126.912183,33.446022
126.889619,33.388785
126.913672,33.464365
126.879549,33.378948
126.812069,33.496964
126.91579,33.44786
126.914905,33.43425
126.917,33.471508
126.934598,33.460986
126.929506,33.423601
126.913118,33.471891
126.856445,33.526225
126.919067,33.469885
126.855907,33.521186
126.908632,33.413056
126.934949,33.46127
126.916021,33.448127
126.911233,33.473967
126.910826,33.474867
126.9160465,33.4380228
126.91355,33.45373
126.844079,33.430988
126.853331,33.524316
126.935185,33.46177
126.929682,33.43131
126.870362,33.369518
126.916796,33.448706
126.917798,33.438794
126.93585,33.462382
126.914104,33.450035
126.908596,33.413072
126.920863,33.449857
126.912446,33.446794
126.911165,33.473083
126.898768,33.439858
126.910145,33.43486
126.927107,33.431954
126.811826,33.491112
126.808963,33.495035
126.92016,33.449589
126.930051,33.42337
126.935789,33.462482
126.83744,33.537675
126.934519,33.464282
126.929195,33.423576
126.925392,33.427764
126.9166105,33.4484223
126.9165973,33.4484398
126.9197451,33.4450531
126.9149451,33.4521968
126.9360501,33.4653818
126.934328,33.461588
126.935144,33.461801
126.93507,33.468917
126.911264,33.473964
126.843997,33.430999
126.931701,33.463006
126.919868,33.469084
126.935532,33.461792
126.914069,33.464573
126.932188,33.465287
126.914058,33.464556
126.91834,33.43994
126.912228,33.453758
126.856857,33.525327
126.915446,33.450933
126.91611,33.448063
126.926051,33.425512
126.91428,33.447588
126.850874,33.532368
126.851214,33.44126
126.828121,33.542494
126.901701,33.481958
126.93569,33.462381
126.819158,33.532635
126.836123,33.464298
126.932439,33.465771
126.941144,33.509025
126.81159,33.494729
126.934624,33.464477
126.894032,33.412942
126.857957,33.525107
126.935461,33.461659
126.858017,33.525096
126.91481,33.452344
126.916838,33.448709
126.957743,33.5135
126.957319,33.51445
126.957344,33.514473
126.955804,33.491406
126.943452,33.509269
126.957363,33.514333
126.919267,33.44875
126.910857,33.446983
126.921922,33.436593
126.933232,33.472211
126.856494,33.526533
126.873626,33.528175
126.909942,33.459156
126.935744,33.462253
126.935765,33.46246
126.900728,33.445659
126.917064,33.438154
126.909722,33.463996
126.92669,33.432035
126.811446,33.494445
126.854992,33.371663
126.9354976,33.4622861
126.935261,33.461278
126.9171,33.449156
126.8121,33.496906
126.794258,33.441031
126.871957,33.450254
126.840164,33.416378
126.879546,33.378927
126.826838,33.475186
126.854042,33.523991
126.935376,33.462307
126.901433,33.48453
126.898509,33.495916
126.914386,33.460986
126.912265,33.453714
126.906949,33.467709
126.914197,33.461192
126.914942,33.452021
126.914952,33.451958
126.914833,33.451983
126.934,33.461666
126.92699,33.431114
126.844411,33.530327
126.921017,33.449958
126.918928,33.441636
126.898837,33.496013
126.92072,33.449739
126.886095,33.519401
126.92959,33.469985
126.910771,33.474414
126.811628,33.490991
126.916677,33.448593
126.915017,33.4497
126.916951,33.449278
126.93025,33.423432
126.93225,33.465297
126.919034,33.444634
126.920108,33.436553
126.935567,33.461998
126.925969,33.433307
126.921701,33.435522
126.919608,33.469687
126.921973,33.435732
126.919534,33.445103
126.913826,33.452273
126.855683,33.522379
126.918376,33.450368
126.900286,33.485939
126.825585,33.553942
126.915491,33.471624
126.908144,33.410553
126.91818,33.438619
126.928149,33.429659
126.927893,33.429643
126.934537,33.460993
126.903474,33.404191
126.877245,33.439226
126.928879,33.43079
126.935693,33.462294
126.930334,33.423483
126.932783,33.472418
126.935514,33.462269
126.930119,33.423508
126.927497,33.431883
126.91879,33.435551
126.915214,33.467678
126.850613,33.532484
126.850259,33.532277
126.925819,33.433738
126.918213,33.438558
126.919026,33.444605
126.860904,33.522148
126.933119,33.460887
126.910826,33.474898
126.910955,33.474725
126.934552,33.472281
126.935564,33.462426
126.900502,33.486235
126.913074,33.471894
126.935406,33.462394
126.909974,33.462837
126.872192,33.450315
126.910283,33.473316
126.935116,33.462922
126.926866,33.431772
126.8979113,33.4449928
126.897314,33.512588
126.91611,33.438248
126.91173,33.435187
126.926656,33.432055
126.935594,33.462507
126.922607,33.450108
126.93394,33.472478
126.923631,33.451738
126.930098,33.423359
126.920443,33.436497
126.933728,33.4725
126.911213,33.474517
126.93268,33.460683
126.935483,33.462006
126.91303,33.435672
126.854376,33.525903
126.912815,33.50322
126.929885,33.423438
126.850286,33.53225
126.844976,33.532627
126.857953,33.525681
126.915324,33.471633
126.9264,33.425234
126.918262,33.438693
126.92381,33.451913
126.935205,33.461798
126.837188,33.464822
126.840211,33.416493
126.912754,33.503424
126.914906,33.45216
126.930281,33.423449
126.921357,33.450121
126.913823,33.451979
126.930916,33.46224
126.929907,33.469572
126.919807,33.437548
126.935712,33.462206
126.91953,33.46297
126.794318,33.441309
126.892604,33.443589
126.898568,33.439719
126.817364,33.531052
126.837094,33.537246
126.93027,33.423573
126.917584,33.435286
126.928201,33.433969
126.914726,33.447101
126.932503,33.465763
126.898477,33.513583
126.934893,33.461186
126.935824,33.464476
126.915498,33.434017
126.929874,33.466815
126.922386,33.43669
126.898342,33.513286
126.863932,33.439035
126.86396,33.439068
126.927648,33.431906
126.929926,33.423421
126.876367,33.380799
126.934471,33.464312
126.933387,33.472116
126.826811,33.474618
126.93509,33.461226
126.929213,33.423638
126.90178,33.481477
126.932548,33.471985
126.935665,33.464441
126.850516,33.530849
126.905896,33.496646
126.902693,33.390902
126.903472,33.401041
126.903323,33.401028
126.903374,33.401035
126.927664,33.430401
126.927425,33.43006
126.837022,33.464703
126.91802,33.438224
126.933703,33.462177
126.934888,33.461128
126.929228,33.423535
126.82158,33.430731
126.831955,33.435069
126.910842,33.474696
126.932442,33.465106
126.910417,33.475008
126.918006,33.450234
126.862606,33.523215
126.864795,33.525139
126.933996,33.472335
126.93536,33.465673
126.92062,33.449699
126.914785,33.451527
126.957225,33.51497
126.950301,33.492269
126.926184,33.432824
126.8995993,33.4451966
126.9266456,33.4322453
126.878976,33.528686
126.935834,33.464308
126.920441,33.449388
126.909916,33.456059
126.966294,33.498487
126.943713,33.502264
126.941173,33.508679
126.930051,33.42338
126.862797,33.524799
126.891017,33.491441
126.932115,33.465009
126.914283,33.458605
126.858038,33.526027
126.853951,33.523563
126.88305,33.526788
126.935855,33.462384
126.92875,33.424185
126.933193,33.472405
126.927743,33.431765
126.919142,33.469869
126.91229,33.501083
126.912365,33.501088
126.927302,33.427259
126.921375,33.449758
126.92716,33.427249
126.826974,33.55291
126.862591,33.524711
126.890668,33.516235
126.919044,33.469908
126.890711,33.516315
126.80739,33.494725
126.919707,33.4452
126.876454,33.380761
126.836228,33.464346
126.920516,33.449693
126.924719,33.453221
126.920515,33.449495
126.891255,33.439061
126.916713,33.448711
126.862964,33.524937
126.933053,33.460957
126.921884,33.450338
126.865459,33.513642
126.843471,33.52737
126.865236,33.513557
126.933259,33.473709
126.943732,33.502311
126.957333,33.51469
126.959552,33.493863
126.929292,33.468847
126.9300526,33.4234846
126.8709616,33.3733096
126.9291003,33.4235771
126.918791,33.4355285
126.8929353,33.4436605
126.92952,33.423635
126.935768,33.462431
126.8110041,33.491586
126.8629096,33.5210313
126.921089,33.43674
126.926071,33.430403
126.8228926,33.5343813
126.83071,33.5363623
126.927455,33.430159
126.915675,33.44701
126.914903,33.451805
126.916683,33.448774
126.862676,33.523018
126.91584,33.447826
126.853667,33.52469
126.811547,33.496177
126.920629,33.449751
126.924478,33.453021
126.9269,33.431085
126.916213,33.447616
126.927395,33.431095
126.915198,33.448192
126.828183,33.542407
126.819754,33.423777
126.897735,33.512841
126.926438,33.432084
126.926506,33.432062
126.912111,33.445961
126.910717,33.474733
126.93571,33.462409
126.934415,33.472484
126.92997,33.469948
126.857631,33.521481
126.858423,33.524893
126.858421,33.524898
126.930694,33.462237
126.935941,33.46582
126.90085,33.489542
126.930013,33.423375
126.931145,33.460343
126.93471,33.472682
126.930882,33.460543
126.899505,33.397059
126.927532,33.431989
126.918065,33.438153
126.918029,33.438372
126.908156,33.410669
126.912128,33.446315
126.932483,33.463772
126.93209,33.463709
126.909669,33.492092
126.878678,33.528909
126.91492,33.452342
126.934417,33.471734
126.810607,33.492879
126.863037,33.524943
126.864767,33.512411
126.880177,33.379058
126.935364,33.462434
126.934533,33.460916
126.935423,33.461855
126.897169,33.480472
126.924191,33.434996
126.929409,33.423651
126.93488,33.468854
126.934903,33.468826
126.856245,33.525936
126.837283,33.537581
126.904824,33.398908
126.917983,33.435257
126.904879,33.398942
126.817766,33.531387
126.861618,33.524836
126.919603,33.462907
126.929113,33.423626
126.92047,33.449675
126.929165,33.423769
126.924369,33.433434
126.85054,33.532497
126.90797,33.456061
126.916598,33.448571
126.93625,33.46262
126.910633,33.496508
126.9301,33.423443
126.93492,33.4617
126.886445,33.442871
126.857213,33.525224
126.90599,33.495279
126.928772,33.431085
126.909752,33.458883
126.91799,33.450068
126.918025,33.450351
126.926806,33.431871
126.927594,33.431992
126.91826,33.438542
126.922289,33.450486
126.87262,33.374099
126.8726675,33.3739018
126.9203388,33.4494305
126.929183,33.4236351
126.858177,33.524865
126.930889,33.460525
126.926843,33.431094
126.899555,33.445166
126.927397,33.430895
126.932034,33.465485
126.929941,33.423481
126.912636,33.503374
126.919417,33.445192
126.899023,33.495946
126.931827,33.466176
126.839763,33.533892
126.830434,33.513541
126.929673,33.423468
126.924646,33.434174
126.933535,33.463817
126.850056,33.532602
126.840092,33.533696
126.898035,33.492358
126.884602,33.526747
126.926081,33.432823
126.92393,33.452389
126.911081,33.454866
126.933034,33.461032
126.935562,33.461643
126.878959,33.529014
126.836518,33.464506
126.853315,33.529706
126.827846,33.545072
126.935102,33.462034
126.916401,33.435737
126.934111,33.472001
126.920662,33.449831
126.850698,33.532393
126.93457,33.46427
126.920638,33.449764
126.92138,33.436599
126.927083,33.431767
126.88195,33.527234
126.911725,33.498299
126.912512,33.502267
126.934354,33.466127
126.930196,33.423569
126.932897,33.472056
126.876994,33.376551
126.878217,33.381344
126.878203,33.381348
126.823692,33.41935
126.893457,33.408905
126.82348,33.418776
126.904043,33.405406
126.878334,33.382003
126.823952,33.417566
126.81823,33.418976
126.904265,33.405494
126.89391,33.408768
126.904067,33.405501
126.878222,33.381285
126.930092,33.423489
126.934504,33.463744
126.934474,33.463724
126.88501,33.526503
126.912808,33.503634
126.85706,33.525332
126.858441,33.521477
126.895314,33.521662
126.912764,33.503376
126.895413,33.521647
126.842502,33.531752
126.929933,33.423485
126.918074,33.470103
126.886126,33.474527
126.842329,33.381324
126.928724,33.469809
126.884917,33.518151
126.884894,33.518484
126.934992,33.46121
126.8625,33.432503
126.91995,33.469135
126.862545,33.432634
126.912142,33.446441
126.9087141,33.4650441
126.911452,33.4663663
126.9100275,33.4658053
126.891307,33.4996836
126.900341,33.445599
126.917073,33.438206
126.900354,33.445522
126.945744,33.494216
126.945648,33.494383
126.93638,33.462743
126.926444,33.425042
126.911263,33.4739
126.912201,33.450606
126.910781,33.474745
126.927841,33.431924
126.901659,33.482159
126.923469,33.451482
126.850437,33.532594
126.930293,33.423321
126.829391,33.542999
126.918112,33.450155
126.899787,33.445171
126.925789,33.432982
126.935738,33.462419
126.910464,33.472774
126.920284,33.469332
126.919329,33.448907
126.882933,33.446162
126.894168,33.420809
126.912398,33.501391
126.878617,33.381568
126.911946,33.450063
126.878687,33.381592
126.837243,33.524603
126.924402,33.434497
126.935728,33.462233
126.910768,33.455038
126.916826,33.468207
126.838038,33.537199
126.875915,33.380063
126.84005,33.533783
126.934935,33.46326
126.93564,33.462105
126.825526,33.555941
126.921137,33.449967
126.932497,33.465796
126.934744,33.464696
126.932371,33.465696
126.910712,33.474682
126.850649,33.532403
126.900031,33.407687
126.918215,33.438357
126.902933,33.459119
126.906841,33.467636
126.902935,33.459139
126.917001,33.471584
126.826692,33.475315
126.92943,33.423574
126.935678,33.462229
126.908526,33.477867
126.930217,33.423419
126.916165,33.447581
126.911285,33.497168
126.919705,33.445207
126.912754,33.503395
126.832231,33.535231
126.837003,33.464533
126.930836,33.466445
126.935925,33.462359
126.919883,33.469098
126.930804,33.46642
126.925876,33.433521
126.917071,33.436194
126.910275,33.454684
126.930145,33.423443
126.899609,33.401434
126.925985,33.432606
126.86635,33.3656625
126.917971,33.449992
126.918064,33.470076
126.862808,33.52295
126.878571,33.528744
126.883649,33.526609
126.929289,33.46006
126.910925,33.454863
126.924531,33.453014
126.915416,33.471714
126.794265,33.441113
126.858225,33.371844
126.935896,33.465856
126.935684,33.462296
126.932354,33.462302
126.910369,33.472827
126.935168,33.462872
126.934558,33.47185
126.884877,33.518461
126.854266,33.525037
126.825613,33.553537
126.8141593,33.4353258
126.9287905,33.4238993
126.883461,33.521316
126.925292,33.427624
126.929869,33.423398
126.910702,33.472841
126.918235,33.43862
126.910237,33.473417
126.862652,33.523147
126.858067,33.525124
126.910884,33.474721
126.929512,33.470266
126.910516,33.474929
126.928938,33.423959
126.920671,33.436625
126.935166,33.461695
126.905834,33.496578
126.887767,33.508643
126.837263,33.535046
126.934072,33.472112
126.861185,33.52481
126.836394,33.464408
126.91056,33.451075
126.929144,33.468318
126.915766,33.448866
126.917511,33.447371
126.935354,33.461807
126.919051,33.469913
126.926677,33.432123
126.912899,33.435647
126.916144,33.448097
126.932552,33.465425
126.836816,33.464753
126.794187,33.441497
126.935336,33.461996
126.925344,33.4276
126.929208,33.423639
126.91774,33.447036
126.9106783,33.4661059
126.850478,33.530825
126.878938,33.529023
126.853834,33.525344
126.968388,33.497424
126.925519,33.426009
126.854878,33.371483
126.930892,33.46223
126.925975,33.432991
126.930414,33.42348
126.811721,33.495267
126.935737,33.462225
126.930361,33.42355
126.933965,33.462144
126.92929,33.42353
126.934095,33.462087
126.934021,33.462172
126.93402,33.462148
126.933528,33.472156
126.91608,33.448153
126.854464,33.527491
126.916076,33.43829
126.917067,33.439567
126.91611,33.43754
126.935269,33.462526
126.930302,33.423401
126.85316,33.525149
126.835072,33.52109
126.834989,33.521141
126.879478,33.528826
126.935228,33.461602
126.930338,33.423456
126.928536,33.431261
126.879513,33.528799
126.907826,33.410466
126.86225,33.517734
126.837459,33.536708
126.862061,33.517562
126.837471,33.536727
126.862245,33.517722
126.837452,33.536719
126.862257,33.517717
126.837476,33.5367
126.918786,33.442798
126.914466,33.445343
126.854552,33.527394
126.910307,33.475207
126.933198,33.472392
126.934671,33.466299
126.875476,33.390352
126.826828,33.475211
126.924264,33.453144
126.934745,33.469007
126.910864,33.474831
126.909918,33.45945
126.918054,33.450207
126.882306,33.527346
126.899461,33.491895
126.900054,33.508957
126.922971,33.468739
126.932918,33.465157
126.900154,33.509061
126.929339,33.423673
126.912209,33.446407
126.909253,33.413085
126.865996,33.369371
126.8778,33.377979
126.877731,33.378202
126.850687,33.532309
126.840024,33.534658
126.91811,33.447079
126.924648,33.453225
126.881873,33.522916
126.811388,33.491068
126.818603,33.531974
126.844562,33.533226
126.93125,33.466255
126.864705,33.523925
126.854571,33.525276
126.928389,33.431573
126.908875,33.413012
126.930919,33.46053
126.908918,33.413001
126.794349,33.441101
126.847966,33.511608
126.854795,33.526539
126.847289,33.51176
126.932705,33.460649
126.935547,33.461682
126.836093,33.414726
126.913599,33.445191
126.911063,33.496843
126.927484,33.431803
126.910416,33.47277
126.91247,33.472306
126.916634,33.448513
126.930652,33.466327
126.935702,33.461951
126.928346,33.424314
126.922442,33.450609
126.933798,33.472156
126.911295,33.499954
126.900113,33.509002
126.902313,33.404696
126.811025,33.48625
126.836662,33.538586
126.836666,33.538534
126.929718,33.42347
126.853131,33.525081
126.934948,33.466847
126.934686,33.430279
126.922201,33.437064
126.934989,33.466763
126.837329,33.537485
126.915892,33.437907
126.914943,33.452063
126.882295,33.385937
126.90945,33.458659
126.911104,33.454775
126.909468,33.458773
126.902766,33.509708
126.902951,33.509902
126.911371,33.499832
126.933225,33.473787
126.956833,33.512882
126.944055,33.495532
126.95681,33.51282
126.843962,33.531979
126.926647,33.43215
126.911039,33.496738
126.918243,33.438492
126.916077,33.438149
126.920458,33.43686
126.916132,33.438164
126.90981,33.492113
126.93575,33.462259
126.905979,33.496765
126.837107,33.464635
126.929516,33.423654
126.794145,33.441481
126.926348,33.432083
126.853929,33.527673
126.856027,33.526663
126.853923,33.527693
126.925827,33.43345
126.935037,33.461963
126.921027,33.436729
126.929285,33.423605
126.914301,33.451963
126.919757,33.445085
126.911655,33.448204
126.892749,33.443575
126.936129,33.462818
126.934897,33.461894
126.920928,33.450024
126.925146,33.427602
126.957307,33.513972
126.935267,33.461305
126.826691,33.475273
126.879362,33.379925
126.838062,33.537082
126.8370435,33.5311584
126.843389,33.527369
126.81868,33.531919
126.889888,33.387952
126.827744,33.544905
126.831056,33.542475
126.928739,33.469813
126.927969,33.430669
126.93396,33.461551
126.935565,33.462822
126.850097,33.532596
126.912262,33.445995
126.927989,33.429679
126.899985,33.514378
126.930677,33.466413
126.840597,33.532991
126.850584,33.530821
126.855254,33.527451
126.934911,33.461992
126.861934,33.43872
126.844599,33.406636
126.934796,33.461413
126.840253,33.533559
126.81184,33.495144
126.811453,33.494468
126.929634,33.423574
126.927086,33.431164
126.929701,33.431006
126.837037,33.464574
126.925949,33.432529
126.92031,33.449618
126.891213,33.439088
126.854871,33.527239
126.854875,33.527255
126.837066,33.538102
126.836707,33.538486
126.911297,33.454871
126.912422,33.453812
126.916291,33.448634
126.91239,33.453781
126.935628,33.461854
126.861587,33.524778
126.92152,33.43788
126.92003,33.447628
126.876672,33.381759
126.910393,33.475062
126.912539,33.452044
126.921596,33.449818
126.859191,33.524745
126.8835,33.522577
126.926033,33.425611
126.899561,33.44534
126.929611,33.423458
126.911133,33.47382
126.837351,33.53749
126.828022,33.545436
126.837325,33.537533
126.919936,33.44193
126.910984,33.474549
126.830421,33.542764
126.862526,33.524729
126.932489,33.471692
126.892853,33.491773
126.935407,33.461917
126.912119,33.500778
126.912031,33.446126
126.911617,33.500158
126.935053,33.466005
126.933714,33.472035
126.926986,33.431969
126.812043,33.495112
126.930174,33.423432
126.933357,33.430875
126.920623,33.4497
126.935789,33.46234
126.912851,33.435921
126.927165,33.427366
126.929873,33.469971
126.918168,33.438184
126.921496,33.449679
126.948528,33.521037
126.941418,33.509042
126.910955,33.45485
126.910861,33.466413
126.9106,33.454728
126.93539,33.462475
126.929361,33.423589
126.935458,33.461905
126.914699,33.450366
126.930159,33.423381
126.922544,33.436811
126.844637,33.5329
126.868639,33.520749
126.899343,33.517331
126.920666,33.449745
126.935158,33.461738
126.916082,33.438308
126.810962,33.491594
126.857926,33.525238
126.836728,33.482601
126.850575,33.532454
126.910744,33.496447
126.902778,33.400663
126.886451,33.52047
126.837312,33.464786
126.857821,33.525525
126.836503,33.539056
126.935721,33.462283
126.844504,33.53332
126.917624,33.447257
126.91026,33.475358
126.898713,33.4402
126.925026,33.43437
126.932135,33.460734
126.877358,33.381151
126.880628,33.379934
126.857022,33.429726
126.948726,33.520777
126.941481,33.508865
126.915408,33.47167
126.871775,33.399807
126.927626,33.431881
126.872211,33.373727
126.925771,33.433404
126.918018,33.438288
126.921426,33.436564
126.794225,33.441097
126.933881,33.472004
126.935713,33.461934
126.925382,33.42775
126.92141,33.438242
126.857713,33.522667
126.923933,33.451891
126.930079,33.469969
126.899379,33.397136
126.810537,33.492456
126.912088,33.445691
126.899145,33.398335
126.924578,33.453223
126.935397,33.462479
126.927943,33.430518
126.914166,33.445296
126.920564,33.44968
126.914927,33.452154
126.93495,33.462953
126.844052,33.532909
126.84409,33.532919
126.889682,33.510263
126.928848,33.423999
126.933507,33.463841
126.916602,33.44858
126.920683,33.449753
126.933451,33.463888
126.916088,33.448044
126.917735,33.447142
126.915922,33.448072
126.865807,33.369324
126.902329,33.491431
126.898985,33.495953
126.879737,33.378881
126.899314,33.495724
126.914087,33.447025
126.902079,33.491433
126.85857,33.521556
126.91037,33.475301
126.818665,33.531924
126.826653,33.474986
126.924516,33.453046
126.823434,33.535117
126.83644,33.464464
126.930165,33.423445
126.910616,33.434905
126.920638,33.436626
126.856203,33.525169
126.93024,33.423448
126.927649,33.430754
126.912998,33.435551
126.916734,33.434229
126.927593,33.431727
126.918036,33.438341
126.917444,33.468567
126.931875,33.472389
126.853662,33.52476
126.914709,33.452239
126.924055,33.452712
126.913721,33.455223
126.84025,33.535681
126.901663,33.482831
126.935579,33.461804
126.911168,33.446793
126.909504,33.488918
126.889451,33.527014
126.911247,33.473912
126.912501,33.502366
126.929315,33.468286
126.899379,33.517233
126.927023,33.431689
126.907304,33.454484
126.91204,33.446305
126.907262,33.454492
126.907534,33.454362
126.935429,33.461633
126.812254,33.495146
126.812123,33.49503
126.855326,33.527348
126.854252,33.525143
126.812263,33.495142
126.898211,33.495785
126.83304,33.534562
126.865355,33.524996
126.929408,33.43148
126.837006,33.464682
126.867075,33.527853
126.894299,33.522005
126.894278,33.521898
126.910423,33.473015
126.929948,33.469921
126.910128,33.473414
126.922645,33.450214
126.935226,33.461394
126.856238,33.525941
126.853503,33.525061
126.934589,33.471883
126.919825,33.469121
126.826948,33.474605
126.921399,33.436757
126.928081,33.429577
126.898677,33.439729
126.835933,33.53985
126.931826,33.466069
126.911277,33.44937
126.917119,33.449136
126.929333,33.423524
126.910707,33.496405
126.854998,33.371492
126.794228,33.441101
126.929975,33.423454
126.931698,33.466155
126.935512,33.462311
126.921919,33.450404
126.929766,33.423448
126.933837,33.47229
126.915792,33.433914
126.828028,33.545443
126.900348,33.492811
126.830692,33.540548
126.911298,33.455262
126.910663,33.455109
126.9111711,33.4466381
126.9196386,33.4452408
126.8732633,33.3773458
126.9147653,33.4520271
126.9300873,33.4234631
126.9147786,33.452129
126.903412,33.401111
126.921781,33.468735
126.909041,33.477687
126.91487,33.44809
126.909034,33.477716
126.929408,33.42357
126.921887,33.436393
126.909947,33.458947
126.911852,33.45018
126.909793,33.458849
126.920659,33.449824
126.900189,33.485957
126.9354,33.462538
126.857678,33.521957
126.879661,33.379
126.929144,33.423739
126.919032,33.450292
126.87892,33.529003
126.927574,33.429643
126.850571,33.532438
126.931265,33.466238
126.9107,33.496505
126.879913,33.528436
126.92951,33.4235
126.919528,33.445217
126.934458,33.460972
126.844255,33.407123
126.855322,33.522069
126.843485,33.527335
126.853081,33.522479
126.910647,33.472815
126.850713,33.532445
126.874159,33.377203
126.934499,33.472481
126.929946,33.423489
126.88769,33.4448
126.836603,33.464571
126.929538,33.42349
126.935288,33.462287
126.934468,33.472169
126.920553,33.449653
126.815087,33.490195
126.86487,33.525407
126.911851,33.497749
126.912685,33.5015
126.90362,33.520029
126.815108,33.490176
126.815094,33.49019
126.815061,33.490231
126.935614,33.462092
126.918482,33.450344
126.843475,33.529573
126.914499,33.452105
126.934501,33.461018
126.911017,33.449249
126.932113,33.465332
126.919432,33.44519
126.837348,33.537728
126.918241,33.438612
126.850456,33.532191
126.927843,33.429592
126.918465,33.43894
126.927959,33.429703
126.932007,33.466482
126.932168,33.466443
126.919669,33.445108
126.921006,33.450028
126.831866,33.535519
126.815089,33.500233
126.909732,33.492052
126.842641,33.531638
126.921889,33.437783
126.867868,33.397197
126.85497,33.429983
126.915403,33.467694
126.908139,33.477856
126.810748,33.491329
126.850509,33.530758
126.862616,33.523205
126.929122,33.423678
126.931611,33.463034
126.923696,33.451833
126.921882,33.46885
126.935788,33.462362
126.818583,33.531996
126.898595,33.495934
126.929465,33.423598
126.918244,33.438614
126.935754,33.462371
126.930155,33.467319
126.826718,33.535788
126.82664,33.535808
126.826678,33.535819
126.900156,33.457767
126.934698,33.466085
126.918916,33.444692
126.900145,33.457775
126.935839,33.46231
126.891645,33.52165
126.916749,33.468233
126.863604,33.519907
126.855769,33.526266
126.863612,33.519871
126.90259,33.490068
126.836699,33.538609
126.850745,33.532411
126.853524,33.525021
126.839511,33.533693
126.934988,33.463058
126.929306,33.42352
126.936321,33.462747
126.936245,33.462609
126.933445,33.430773
126.902927,33.400719
126.925672,33.43375
126.930039,33.423491
126.917424,33.44932
126.935012,33.463055
126.934993,33.468877
126.934551,33.462341
126.929867,33.459381
126.907544,33.491213
126.907273,33.454483
126.914029,33.45235
126.898828,33.495961
126.854366,33.52514
126.916702,33.448699
126.930156,33.466694
126.856952,33.523096
126.858622,33.52489
126.826872,33.475167
126.910816,33.474581
126.934589,33.460943
126.935392,33.46192
126.88243,33.446449
126.878715,33.52876
126.910682,33.472787
126.925118,33.427506
126.933531,33.473878
126.948527,33.521031
126.943565,33.502364
126.949781,33.492083
126.929477,33.470242
126.924893,33.427643
126.825779,33.556079
126.933171,33.461974
126.935255,33.461878
126.935446,33.462504
126.929473,33.423538
126.929234,33.42377
126.923881,33.43493
126.933435,33.460847
126.933415,33.460822
126.925843,33.428225
126.923828,33.452184
126.910714,33.496706
126.858241,33.525036
126.810473,33.492292
126.92974,33.423432
126.858725,33.521329
126.844526,33.533294
126.851087,33.531775
126.90015,33.457773
126.820284,33.533379
126.910811,33.47457
126.923572,33.451636
126.930233,33.423488
126.899638,33.44519
126.93541,33.462401
126.920774,33.436647
126.827644,33.511667
126.935147,33.468924
126.883791,33.384715
126.919156,33.449597
126.840203,33.533562
126.926511,33.432042
126.921044,33.449926
126.910745,33.472945
126.934552,33.464292
126.911036,33.472986
126.917965,33.450072
126.918151,33.450191
126.900793,33.514948
126.836246,33.464386
126.925919,33.432859
126.93452,33.460955
126.935834,33.462283
126.933064,33.472162
126.856196,33.526333
126.910254,33.473321
126.910261,33.473351
126.934256,33.472428
126.918018,33.438077
126.929164,33.423585
126.882335,33.385942
126.934133,33.462022
126.897509,33.410594
126.856377,33.527025
126.907933,33.455981
126.861954,33.432756
126.862022,33.432451
126.907265,33.45449
126.926483,33.424998
126.915392,33.467915
126.928174,33.457391
126.910715,33.475028
126.935491,33.462275
126.912011,33.446308
126.910683,33.474899
126.910948,33.466383
126.897693,33.512653
126.918874,33.435615
126.924595,33.453427
126.903825,33.400495
126.919043,33.441783
126.928155,33.429746
126.935288,33.461291
126.935298,33.46134
126.935084,33.468922
126.928765,33.431085
126.926065,33.434316
126.924841,33.453455
126.933175,33.47276
126.922321,33.450526
126.913594,33.445236
126.934811,33.461857
126.850658,33.53234
